q_id,source_lang,target_lang,q_src,q_tgt,a_src,a_tgt,correct_target,language_version_count,qa_topic,question_type,cooc_num_pairs_w10,cooc_total_pairs_w10,cooc_coverage_ratio_w10,cooc_unseen_keywords_count_w10,cooc_unseen_keywords_ratio_w10,cooc_avg_pmi_w10,cooc_max_pmi_w10,cooc_min_pmi_w10,cooc_std_pmi_w10,cooc_num_pairs_w50,cooc_total_pairs_w50,cooc_coverage_ratio_w50,cooc_unseen_keywords_count_w50,cooc_unseen_keywords_ratio_w50,cooc_avg_pmi_w50,cooc_max_pmi_w50,cooc_min_pmi_w50,cooc_std_pmi_w50,cooc_num_pairs,cooc_total_pairs,cooc_coverage_ratio,cooc_unseen_keywords_count,cooc_unseen_keywords_ratio,cooc_avg_pmi,cooc_max_pmi,cooc_min_pmi,cooc_std_pmi,target_mdd,target_max_tree_depth,target_crossing_rate,target_sentence_count,source_mdd,source_max_tree_depth,source_crossing_rate,source_sentence_count,source_family,source_genus,target_family,target_genus,source_script,source_syllables,source_wiki_size,target_script,target_syllables,target_wiki_size
44,en,it,What was the specific purpose of a bulk material analyzer located just upstream of the raw mill in cement production?,Qual era lo scopo specifico di un analizzatore di materiale sfuso posizionato appena a monte del mulino per materie prime nella produzione del cemento?,"The specific purpose of a bulk material analyzer located just upstream of the raw mill in cement production is to **continuously monitor and analyze the chemical composition of the raw materials being fed into the raw mill to ensure optimal and consistent raw mix design for clinker production.**

Here's a breakdown of why this is important:

*   **Optimal Raw Mix Design:** Cement clinker is produced by burning a precisely controlled mixture of raw materials (typically limestone, clay, sand, and iron ore). The correct proportions of calcium, silica, alumina, and iron (the key oxides) are crucial for achieving the desired clinker quality and efficient burning","L'analizzatore di materiale sfuso posizionato a monte del mulino per materie prime nella produzione di cemento ha come scopo specifico quello di **monitorare e controllare la composizione chimica delle materie prime in tempo reale, prima che entrino nel mulino**.

In termini più dettagliati, questo si traduce in:

* **Ottimizzazione della miscelazione delle materie prime:** Conoscendo la composizione delle diverse materie prime (calcare, argilla, ossido di ferro, etc.), l'analizzatore permette di regolare la proporzione di ciascun materiale nella miscela",True,1,technology,scientific_technical,271,406.0,0.6674876847290641,0,0.0,0.3890151924860693,5.609779843521848,0.0,0.8495168650485593,345,406.0,0.8497536945812808,0,0.0,0.3664003883261758,4.424867637367844,0.0,0.7251041633405846,271,406.0,0.6674876847290641,0,0.0,0.3890151924860693,5.609779843521848,0.0,0.8495168650485593,3.2962962962962963,8.0,0.0,1,3.15,8.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
65,en,it,In what year was Greg Brown's album One More Goodnight Kiss released?,In che anno è stato pubblicato l'album di Greg Brown Un Altro Bacio Della Buonanotte?,"Greg Brown's album ""One More Goodnight Kiss"" was released in **1988**.",L'album di Greg Brown Un Altro Bacio Della Buonanotte è stato pubblicato nel 1994.,False,1,arts,date_time,54,66.0,0.8181818181818182,0,0.0,0.3236138054242443,3.661856907676794,0.0,0.6982133845848093,59,66.0,0.8939393939393939,0,0.0,0.2982254317416628,3.369925251564718,0.0,0.7262509802540918,54,66.0,0.8181818181818182,0,0.0,0.3236138054242443,3.661856907676794,0.0,0.6982133845848093,2.4705882352941178,5.0,0.0,1,2.5384615384615383,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
35,en,it,What was the name of Nellie McKay's record label when Pretty Little Head was released?,Qual era il nome dell'etichetta discografica di Nellie McKay quando è stato pubblicato Pretty Little Head?,Nellie McKay's album *Pretty Little Head* was released on **Hungry Mouse Records**.,Pretty Little Head è stato pubblicato da Verve Records nel 2006.,False,1,history,organization,80,136.0,0.5882352941176471,0,0.0,0.3962096432650116,6.326290072466221,0.0,1.0140137439117745,101,136.0,0.7426470588235294,0,0.0,0.3450151095307895,5.277550648786208,0.0,0.8601936108336413,80,136.0,0.5882352941176471,0,0.0,0.3962096432650116,6.326290072466221,0.0,1.0140137439117745,3.2777777777777777,5.0,0.0,1,4.0625,5.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
51,en,it,How long does a Rector of Università Cattolica del Sacro Cuore remain in office?,Per quanto tempo un Magnifico Rettore dell'Università Cattolica del Sacro Cuore rimane in carica?,The Rector of Università Cattolica del Sacro Cuore remains in office for a term of **four years**. They are eligible for reappointment only once.,"Il Magnifico Rettore dell'Università Cattolica del Sacro Cuore rimane in carica per un mandato di **quattro anni**, rinnovabile.",True,1,education,other,84,91.0,0.9230769230769232,0,0.0,0.5816786755807111,6.201022980868415,0.0,1.2568312032232285,91,91.0,1.0,0,0.0,0.408600195277948,4.981174656597887,0.0,0.9314056472314176,84,91.0,0.9230769230769232,0,0.0,0.5816786755807111,6.201022980868415,0.0,1.2568312032232285,2.8823529411764706,5.0,0.0,1,3.5,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
41,en,it,What was the name of the conference Campbell University's women's basketball team played in from 1994 to 2011?,Qual era il nome della conference in cui giocava la squadra di basket femminile della Campbell University dal 1994 al 2011?,"From 1994 to 2011, Campbell University's women's basketball team played in the **Atlantic Sun Conference** (formerly known as the Trans America Athletic Conference or TAAC).","Dal 1994 al 2011, la squadra di basket femminile della Campbell University ha giocato nella Big South Conference.",False,1,sports,event,112,171.0,0.6549707602339181,0,0.0,0.431953870681682,2.8613659345821274,0.0,0.8011159749223339,139,171.0,0.8128654970760234,0,0.0,0.3179660918362142,3.084505660075195,0.0,0.6923327695695588,112,171.0,0.6549707602339181,0,0.0,0.431953870681682,2.8613659345821274,0.0,0.8011159749223339,3.64,7.0,0.0,1,4.45,6.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
61,en,it,"What is the name of the album that the song ""That's What Love Is For"" was released on?","Qual è il nome dell'album in cui è stata pubblicata la canzone ""That's What Love Is For""?","The song ""That's What Love Is For"" was released on the album **Leap of Faith**.","La canzone ""That's What Love Is For"" è stata pubblicata nell'album ""Greatest Hits"" dei Bad Company.",False,1,culture,work_creation,123,136.0,0.9044117647058824,0,0.0,0.6259870404436659,3.9244591076824302,0.0,1.0519433252534092,136,136.0,1.0,0,0.0,0.513658170343874,3.6998636695736704,0.0,0.91517263545877,123,136.0,0.9044117647058824,0,0.0,0.6259870404436659,3.9244591076824302,0.0,1.0519433252534092,3.0952380952380953,7.0,0.0,1,4.857142857142857,8.0,0.0476190476190476,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
47,en,it,When was the men's javelin throw event held at the 2010 Asian Games?,Quando si è svolta la gara di lancio del giavellotto maschile ai Giochi asiatici del 2010?,"The men's javelin throw event at the 2010 Asian Games was held on **November 26, 2010**.",La gara di lancio del giavellotto maschile ai Giochi asiatici del 2010 si è svolta il 26 novembre.,True,1,sports,event,79,91.0,0.8681318681318682,0,0.0,0.3600793091248307,6.040035683179011,0.0,0.9599367989307824,87,91.0,0.956043956043956,0,0.0,0.2557924580625455,5.0597440880169975,0.0,0.7398154966779394,79,91.0,0.8681318681318682,0,0.0,0.3600793091248307,6.040035683179011,0.0,0.9599367989307824,3.0,5.0,0.0,1,3.357142857142857,5.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
32,en,it,"On which date was David Nail's album ""Fighter"" released?","In che data è stato pubblicato l'album ""Fighter"" di David Nail?","David Nail's album ""Fighter"" was released on **July 15, 2016**.","L'album ""Fighter"" di David Nail è stato pubblicato il 15 luglio 2016.",True,1,arts,date_time,58,66.0,0.8787878787878788,0,0.0,0.3130766483159193,1.939283990627757,0.0,0.5509186052210209,62,66.0,0.9393939393939394,0,0.0,0.1506749137451792,1.592280876684499,0.0,0.3257814111929982,58,66.0,0.8787878787878788,0,0.0,0.3130766483159193,1.939283990627757,0.0,0.5509186052210209,2.2857142857142856,4.0,0.0,1,2.9166666666666665,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
62,en,it,Which data protection regulation in Brazil requires subject access requests to be fulfilled within a specific time frame?,Quale normativa brasiliana sulla protezione dei dati impone che le richieste di accesso dell'interessato vengano soddisfatte entro un periodo di tempo specifico?,"The data protection regulation in Brazil that requires subject access requests (also known as data access requests or individual rights requests) to be fulfilled within a specific timeframe is the **Lei Geral de Proteção de Dados (LGPD)**, or the General Data Protection Law.

Article 19 of the LGPD outlines the rights of the data subject, including the right to access their data. While the LGPD doesn't specify a strict, exact timeframe for fulfilling all types of access requests, it does require that controllers **respond to data subjects ""within a reasonable period of time.""**

The *National Data Protection Authority (ANPD)*","La normativa brasiliana sulla protezione dei dati che impone che le richieste di accesso dell'interessato vengano soddisfatte entro un periodo di tempo specifico è la **Lei Geral de Proteção de Dados (LGPD) - Legge Generale sulla Protezione dei Dati, Legge n. 13.709/2018.**

L'articolo specifico che tratta dei termini è il **Artigo 19**.  In particolare, specifica che:

*   **Le richieste devono essere gestite senza costi per l'interessato.**
*   **I titolari dei dati devono fornire",True,1,law,definition,153,190.0,0.8052631578947368,1,0.05,0.4152724161911741,4.689021288210486,0.0,0.7944627551676712,162,190.0,0.8526315789473684,1,0.05,0.3954699007382181,3.266706321778704,0.0,0.5847217158786931,153,190.0,0.8052631578947368,1,0.05,0.4152724161911741,4.689021288210486,0.0,0.7944627551676712,3.3461538461538463,6.0,0.0,1,2.9444444444444446,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
64,en,it,In which decade did Harry F. Sinclair purchase Rancocas Stable?,In quale decennio Harry F. Sinclair acquistò la Rancocas Stable?,Harry F. Sinclair purchased Rancocas Stable in the **1920s**.,Harry F. Sinclair acquistò la Rancocas Stable nel 1917. Questo significa che la acquistò nel decennio del 1910.,False,1,history,date_time,9,36.0,0.25,1,0.1111111111111111,0.555316508503657,2.022090688141013,0.0,0.6823320715421096,14,36.0,0.3888888888888889,1,0.1111111111111111,0.8806676163357113,4.398726133828688,0.0,1.121800507119929,9,36.0,0.25,1,0.1111111111111111,0.555316508503657,2.022090688141013,0.0,0.6823320715421096,2.1,3.0,0.0,1,2.4,3.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
40,en,it,Who contributed to the album Keys to the Kingdom by North Mississippi Allstars?,Chi ha contribuito all'album  Keys to the Kingdom dei North Mississippi Allstars?,"The album ""Keys to the Kingdom"" by North Mississippi Allstars featured significant contributions from the following:

*   **Luther Dickinson:** Vocals, guitar, bass, mandolin, drums, percussion, banjo
*   **Cody Dickinson:** Vocals, drums, guitar, percussion, programming
*   **Jim Dickinson:** Piano, keyboards, Mellotron, electric piano

Notably, the album was released shortly after Jim Dickinson's passing, making his contributions particularly poignant and a central element of the album's theme. Additionally, there were further contributions from family and friends of the band.","L'album ""Keys to the Kingdom"" dei North Mississippi Allstars ha visto la partecipazione di diversi musicisti. Ecco i principali contributori:

*   **Luther Dickinson:** Chitarra, voce, mandolino, sitar
*   **Cody Dickinson:** Batteria, tastiere, washboard, percussioni
*   **Chris Chew:** Basso, voce
*   **Jim Dickinson:** Pianoforte (è il padre di Luther e Cody, e l'album è dedicato alla sua memoria)
*   **Alvin Youngblood Hart:** Chitarra, voce
*   **Jim Lauderdale:**",False,1,culture,work_creation,114,378.0,0.3015873015873015,3,0.1071428571428571,1.197247706010136,10.762486466989596,0.0,2.07252160017754,152,378.0,0.4021164021164021,3,0.1071428571428571,1.067392439772257,9.222915236156362,0.0,1.9428235120671484,114,378.0,0.3015873015873015,3,0.1071428571428571,1.197247706010136,10.762486466989596,0.0,2.07252160017754,2.7333333333333334,5.0,0.0,1,3.3846153846153846,4.0,0.0769230769230769,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
43,en,it,What term is used in South Africa to describe someone who obtains government contracts to facilitate outsourced services?,Quale termine viene utilizzato in Sudafrica per descrivere qualcuno che ottiene contratti governativi per facilitare i servizi esternalizzati?,"The term used in South Africa to describe someone who obtains government contracts to facilitate outsourced services, often with the implication of corruption or undue influence, is **""tenderpreneur.""**

This term combines ""tender"" (referring to the bidding process for government contracts) and ""entrepreneur,"" but it carries a strong negative connotation. It suggests that the person's ""entrepreneurial"" success is primarily based on securing government contracts through questionable means, rather than genuine business acumen or competitive pricing. They are often perceived as middlemen who benefit from the outsourcing process without adding significant value and sometimes through corrupt practices like bribery or cronyism.","Il termine utilizzato in Sudafrica per descrivere qualcuno che ottiene contratti governativi per facilitare i servizi esternalizzati, spesso in modo corrotto o improprio, è **""tenderpreneur""**.

Questo termine combina le parole ""tender"" (offerta, in riferimento ai contratti governativi) e ""entrepreneur"" (imprenditore).  Implica che la persona è diventata ricca ottenendo contratti governativi, spesso a scapito della fornitura di servizi di qualità e a volte attraverso mezzi illeciti o non trasparenti.

In sintesi, la risposta è **tenderpreneur",True,2,technology,definition,43,91.0,0.4725274725274725,1,0.0714285714285714,0.4997525720620032,4.486185013157203,0.0,0.9433344560025376,55,91.0,0.6043956043956044,1,0.0714285714285714,0.4370477670224519,3.311383012254773,0.0,0.7701809692265927,43,91.0,0.4725274725274725,1,0.0714285714285714,0.4997525720620032,4.486185013157203,0.0,0.9433344560025376,2.3333333333333335,7.0,0.0,1,2.5555555555555554,7.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
53,en,it,What type of health care group is St John of God Health Care?,Che tipo di gruppo sanitario è St John of God Health Care?,St John of God Health Care is a **Catholic not-for-profit private health care group**.,St John of God Health Care è un gruppo sanitario cattolico australiano senza scopo di lucro.,True,1,health,organization,63,91.0,0.6923076923076923,0,0.0,0.555796288156549,5.403718680009898,0.0,1.2217405068060934,79,91.0,0.8681318681318682,0,0.0,0.4073617694359248,4.461148925573311,0.0,0.9194651638048748,63,91.0,0.6923076923076923,0,0.0,0.555796288156549,5.403718680009898,0.0,1.2217405068060934,2.6666666666666665,4.0,0.0,1,2.6923076923076925,5.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
49,en,it,What did Archer Capital purchase in partnership with the management of Australian Geographic in 1998?,Cosa ha acquistato Archer Capital in collaborazione con il management di Australian Geographic nel 1998?,"In 1998, Archer Capital purchased **Australian Geographic** in partnership with its management.","Archer Capital, in collaborazione con il management di Australian Geographic, ha acquistato **Australian Geographic Pty Ltd** nel 1998.",True,1,geography,work_creation,45,66.0,0.6818181818181818,0,0.0,0.3299586165835963,3.934977590047676,0.0,0.8366615822578795,50,66.0,0.7575757575757576,0,0.0,0.2158493518756198,3.0681838089301636,0.0,0.5968946786393191,45,66.0,0.6818181818181818,0,0.0,0.3299586165835963,3.934977590047676,0.0,0.8366615822578795,3.125,5.0,0.0,1,3.066666666666667,5.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
34,en,it,"According to some writers, which ancient city is equated with Parrhasia?","Secondo alcuni scrittori, quale città antica viene identificata con Parrasia?","According to some writers, **Azania** is equated with Parrhasia.","Secondo alcuni scrittori, l'antica città di **Thoknia** (anche traslitterata come Thoknía) viene identificata con Parrasia.",False,1,history,location,27,45.0,0.6,2,0.2,0.2699762280029794,2.345970320453712,0.0,0.5949042853362102,27,45.0,0.6,2,0.2,0.225997927062482,1.4054127151061422,0.0,0.4026474053622903,27,45.0,0.6,2,0.2,0.2699762280029794,2.345970320453712,0.0,0.5949042853362102,2.0,3.0,0.0,1,2.0,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
52,en,it,What is the Planck mass denoted by in the equation for the Vainshtein radius?,Come viene indicata la massa di Planck nell'equazione per il raggio di Vainshtein?,"The Planck mass, often denoted as $M_{Pl}$ or $m_{Pl}$, appears in the equation for the Vainshtein radius in modified gravity theories, particularly in theories like massive gravity or Galileon theories.  Its presence is related to the fact that these theories often involve modifications to Einstein's general relativity at high energy scales or short distances, where quantum gravity effects might become relevant.

Specifically, the Planck mass in the Vainshtein radius equation often appears in the form of Newton's gravitational constant, $G_N$, since:

$M_{Pl} = \sqrt{\frac{\hbar c}{G","La massa di Planck ($M_{Pl}$) appare indirettamente nell'equazione del raggio di Vainshtein, tipicamente attraverso la costante gravitazionale di Newton ($G_N$).  La massa di Planck e la costante gravitazionale sono legate dalla seguente relazione:

$M_{Pl}^2 = \frac{\hbar c}{G_N}$

Dove:

*   $\hbar$ è la costante di Planck ridotta (h/2π)
*   c è la velocità della luce nel vuoto
*   $G_N$ è la costante gravitazionale di Newton

Quindi, quando si scrive",False,1,science,scientific_technical,34,66.0,0.5151515151515151,2,0.1666666666666666,0.2538847576624322,2.280697381997461,0.0,0.5333475800335427,39,66.0,0.5909090909090909,2,0.1666666666666666,0.2244576087697216,2.6949283837672406,0.0,0.5224290565159714,34,66.0,0.5151515151515151,2,0.1666666666666666,0.2538847576624322,2.280697381997461,0.0,0.5333475800335427,2.7333333333333334,5.0,0.0,1,3.0,4.0,0.0,1,Indo-European,Germanic,Indo-European,Romance,LATIN,6949,7087876,LATIN,2729,1943704
