question,answer,relation,subject,object,q_index,prompt_id,q_id
ボーパールの公用語は何ですか？,ヒンディー語,official_language,ボーパール,ヒンディー語,752,0,752_0
アルメニアで公式に使用されている言語は何ですか？,アルメニア語,official_language,アルメニア,アルメニア語,753,1,753_1
西ケープ州の公用語は何ですか？,英語,official_language,西ケープ州,英語,754,0,754_0
ブルガリア王国 (近代)で公式として認識される言語は何ですか？,ブルガリア語,official_language,ブルガリア王国 (近代),ブルガリア語,755,4,755_4
ガボンで公式として認識される言語は何ですか？,フランス語,official_language,ガボン,フランス語,756,4,756_4
プエルトリコで公式として認識される言語は何ですか？,スペイン語,official_language,プエルトリコ,スペイン語,757,4,757_4
プエルトリコで話されている主要な言語は何ですか？,英語,official_language,プエルトリコ,英語,758,2,758_2
ツバルで公式として認識される言語は何ですか？,英語,official_language,ツバル,英語,759,4,759_4
アイオワ州で公式の地位を持つ言語は何ですか？,英語,official_language,アイオワ州,英語,760,3,760_3
スウェーデンで話されている主要な言語は何ですか？,スウェーデン語,official_language,スウェーデン,スウェーデン語,761,2,761_2
アラゴン州の公用語は何ですか？,カタルーニャ語,official_language,アラゴン州,カタルーニャ語,762,0,762_0
グアムで公式として認識される言語は何ですか？,英語,official_language,グアム,英語,763,4,763_4
クリミア自治共和国で公式に使用されている言語は何ですか？,ロシア語,official_language,クリミア自治共和国,ロシア語,764,1,764_1
ベナンで話されている主要な言語は何ですか？,フランス語,official_language,ベナン,フランス語,765,2,765_2
フロリダ州で公式に使用されている言語は何ですか？,英語,official_language,フロリダ州,英語,766,1,766_1
バージニア州で公式に使用されている言語は何ですか？,英語,official_language,バージニア州,英語,767,1,767_1
ヨエンスーの公用語は何ですか？,フィンランド語,official_language,ヨエンスー,フィンランド語,768,0,768_0
アンティグア・バーブーダで話されている主要な言語は何ですか？,英語,official_language,アンティグア・バーブーダ,英語,769,2,769_2
東南アジア諸国連合で公式の地位を持つ言語は何ですか？,中国語,official_language,東南アジア諸国連合,中国語,770,3,770_3
ベルギーで公式の地位を持つ言語は何ですか？,フランス語,official_language,ベルギー,フランス語,771,3,771_3
クロアチア独立国の公用語は何ですか？,クロアチア語,official_language,クロアチア独立国,クロアチア語,772,0,772_0
カタルーニャ州で公式に使用されている言語は何ですか？,カタルーニャ語,official_language,カタルーニャ州,カタルーニャ語,773,1,773_1
ペトロザヴォーツクで公式として認識される言語は何ですか？,ロシア語,official_language,ペトロザヴォーツク,ロシア語,774,4,774_4
チュクチ自治管区で公式に使用されている言語は何ですか？,ロシア語,official_language,チュクチ自治管区,ロシア語,775,1,775_1
ペイ・ド・ラ・ロワール地域圏で公式に使用されている言語は何ですか？,ブルトン語,official_language,ペイ・ド・ラ・ロワール地域圏,ブルトン語,776,1,776_1
ダンディーで公式に使用されている言語は何ですか？,英語,official_language,ダンディー,英語,777,1,777_1
欧州連合の公用語は何ですか？,マルタ語,official_language,欧州連合,マルタ語,778,0,778_0
アゼルバイジャン・ソビエト社会主義共和国で公式に使用されている言語は何ですか？,ロシア語,official_language,アゼルバイジャン・ソビエト社会主義共和国,ロシア語,779,1,779_1
ノーフォーク島で公式として認識される言語は何ですか？,英語,official_language,ノーフォーク島,英語,780,4,780_4
スコットランドで公式の地位を持つ言語は何ですか？,英語,official_language,スコットランド,英語,781,3,781_3
キューバで話されている主要な言語は何ですか？,スペイン語,official_language,キューバ,スペイン語,782,2,782_2
ミクロネシア連邦で公式に使用されている言語は何ですか？,英語,official_language,ミクロネシア連邦,英語,783,1,783_1
ペルミ地方の公用語は何ですか？,ロシア語,official_language,ペルミ地方,ロシア語,784,0,784_0
ポーランド立憲王国で公式の地位を持つ言語は何ですか？,ロシア語,official_language,ポーランド立憲王国,ロシア語,785,3,785_3
ブルガリアの公用語は何ですか？,ブルガリア語,official_language,ブルガリア,ブルガリア語,786,0,786_0
アメリカ合衆国で公式として認識される言語は何ですか？,英語,official_language,アメリカ合衆国,英語,787,4,787_4
イリノイ州で公式に使用されている言語は何ですか？,英語,official_language,イリノイ州,英語,788,1,788_1
欧州連合で話されている主要な言語は何ですか？,イタリア語,official_language,欧州連合,イタリア語,789,2,789_2
北スマトラ州で話されている主要な言語は何ですか？,インドネシア語,official_language,北スマトラ州,インドネシア語,790,2,790_2
東南アジア諸国連合で公式に使用されている言語は何ですか？,タイ語,official_language,東南アジア諸国連合,タイ語,791,1,791_1
香港政庁の公用語は何ですか？,中国語,official_language,香港政庁,中国語,792,0,792_0
テネシー州で公式として認識される言語は何ですか？,英語,official_language,テネシー州,英語,793,4,793_4
ウーシカウプンキで公式に使用されている言語は何ですか？,フィンランド語,official_language,ウーシカウプンキ,フィンランド語,794,1,794_1
ロシア帝国で公式に使用されている言語は何ですか？,スウェーデン語,official_language,ロシア帝国,スウェーデン語,795,1,795_1
欧州連合で公式として認識される言語は何ですか？,スウェーデン語,official_language,欧州連合,スウェーデン語,796,4,796_4
アーンドラ・プラデーシュ州で公式の地位を持つ言語は何ですか？,テルグ語,official_language,アーンドラ・プラデーシュ州,テルグ語,797,3,797_3
