question,answer,relation,subject,object,q_index,prompt_id,q_id
曼纽尔·瓦尔斯 用哪种语言进行交流？,西班牙语,languages_spoken,曼纽尔·瓦尔斯,西班牙语,4064,3,4064_3
阿巴斯·基亚罗斯塔米 说哪种语言？,波斯语,languages_spoken,阿巴斯·基亚罗斯塔米,波斯语,4065,1,4065_1
奥利弗·克伦威尔 用什么语言交流？,英语,languages_spoken,奥利弗·克伦威尔,英语,4066,0,4066_0
奥古斯托·皮诺切特 用哪种语言进行交流？,西班牙语,languages_spoken,奥古斯托·皮诺切特,西班牙语,4067,3,4067_3
弗朗西斯·普朗克 用什么语言交流？,法语,languages_spoken,弗朗西斯·普朗克,法语,4068,0,4068_0
儒勒·马斯内 用哪种语言进行交流？,法语,languages_spoken,儒勒·马斯内,法语,4069,3,4069_3
卡洛斯·马切纳 说哪些语言？,西班牙语,languages_spoken,卡洛斯·马切纳,西班牙语,4070,4,4070_4
柴门霍夫 说哪些语言？,英语,languages_spoken,柴门霍夫,英语,4071,4,4071_4
穆罕默德·阿里 用什么语言交流？,英语,languages_spoken,穆罕默德·阿里,英语,4072,0,4072_0
安娜·马格纳尼 说哪些语言？,意大利语,languages_spoken,安娜·马格纳尼,意大利语,4073,4,4073_4
ABBA 说哪些语言？,瑞典语,languages_spoken,ABBA,瑞典语,4074,4,4074_4
耶稣 用什么语言交流？,希伯来语,languages_spoken,耶稣,希伯来语,4075,0,4075_0
朱赛贝·托纳多雷 说哪种语言？,意大利语,languages_spoken,朱赛贝·托纳多雷,意大利语,4076,1,4076_1
关·史蒂芬妮 用什么语言交流？,英语,languages_spoken,关·史蒂芬妮,英语,4077,0,4077_0
塔西佗 用哪种语言进行交流？,拉丁语,languages_spoken,塔西佗,拉丁语,4078,3,4078_3
艾拉妮丝·莫莉塞特 用什么语言交流？,英语,languages_spoken,艾拉妮丝·莫莉塞特,英语,4079,0,4079_0
沃伊切赫·维尔托德·雅鲁泽尔斯基 用哪种语言进行交流？,波兰语,languages_spoken,沃伊切赫·维尔托德·雅鲁泽尔斯基,波兰语,4080,3,4080_3
凯莉·米洛 用什么语言交流？,英语,languages_spoken,凯莉·米洛,英语,4081,0,4081_0
卡洛斯·富恩特斯 用哪种语言进行交流？,西班牙语,languages_spoken,卡洛斯·富恩特斯,西班牙语,4082,3,4082_3
德怀特·艾森豪威尔 说哪些语言？,英语,languages_spoken,德怀特·艾森豪威尔,英语,4083,4,4083_4
汤玛斯·皮克提 说什么语言？,法语,languages_spoken,汤玛斯·皮克提,法语,4084,2,4084_2
阿列克塞·勃鲁西洛夫 用什么语言交流？,俄语,languages_spoken,阿列克塞·勃鲁西洛夫,俄语,4085,0,4085_0
列夫·鲍里索维奇·加米涅夫 用什么语言交流？,俄语,languages_spoken,列夫·鲍里索维奇·加米涅夫,俄语,4086,0,4086_0
约翰·厄普代克 说什么语言？,英语,languages_spoken,约翰·厄普代克,英语,4087,2,4087_2
安娜·芭丽瑶 用哪种语言进行交流？,法语,languages_spoken,安娜·芭丽瑶,法语,4088,3,4088_3
费利佩五世 说什么语言？,西班牙语,languages_spoken,费利佩五世,西班牙语,4089,2,4089_2
艾玛纽尔·塞尼耶 说什么语言？,法语,languages_spoken,艾玛纽尔·塞尼耶,法语,4090,2,4090_2
欧内斯特·卢瑟福 用什么语言交流？,英语,languages_spoken,欧内斯特·卢瑟福,英语,4091,0,4091_0
尤金·奥尼尔 说什么语言？,英语,languages_spoken,尤金·奥尼尔,英语,4092,2,4092_2
威廉·汤姆森，第一代开尔文男爵 用哪种语言进行交流？,英语,languages_spoken,威廉·汤姆森，第一代开尔文男爵,英语,4093,3,4093_3
珍妮佛·哈德逊 用什么语言交流？,英语,languages_spoken,珍妮佛·哈德逊,英语,4094,0,4094_0
亨利·基辛格 说哪些语言？,英语,languages_spoken,亨利·基辛格,英语,4095,4,4095_4
庇护十世 用什么语言交流？,拉丁语,languages_spoken,庇护十世,拉丁语,4096,0,4096_0
于泽尔·哈策贝育夫 用什么语言交流？,阿塞拜疆语,languages_spoken,于泽尔·哈策贝育夫,阿塞拜疆语,4097,0,4097_0
托马斯·霍布斯 说什么语言？,拉丁语,languages_spoken,托马斯·霍布斯,拉丁语,4098,2,4098_2
朱熹 说哪些语言？,汉语,languages_spoken,朱熹,汉语,4099,4,4099_4
盖得·艾马勒 说哪种语言？,法语,languages_spoken,盖得·艾马勒,法语,4100,1,4100_1
埃尔伯特·里拉 说哪些语言？,西班牙语,languages_spoken,埃尔伯特·里拉,西班牙语,4101,4,4101_4
奥古斯特·斯特林堡 用哪种语言进行交流？,瑞典语,languages_spoken,奥古斯特·斯特林堡,瑞典语,4102,3,4102_3
克莉斯汀·史考特·汤玛斯 用哪种语言进行交流？,法语,languages_spoken,克莉斯汀·史考特·汤玛斯,法语,4103,3,4103_3
托马斯·哈代 用什么语言交流？,英语,languages_spoken,托马斯·哈代,英语,4104,0,4104_0
沃尔特·克朗凯特 用什么语言交流？,英语,languages_spoken,沃尔特·克朗凯特,英语,4105,0,4105_0
迈蒙尼德 用哪种语言进行交流？,希伯来语,languages_spoken,迈蒙尼德,希伯来语,4106,3,4106_3
约翰·克鲁伊夫 用哪种语言进行交流？,荷兰语,languages_spoken,约翰·克鲁伊夫,荷兰语,4107,3,4107_3
高行健 用哪种语言进行交流？,汉语,languages_spoken,高行健,汉语,4108,3,4108_3
米哈伊尔·霍多尔科夫斯基 说哪种语言？,俄语,languages_spoken,米哈伊尔·霍多尔科夫斯基,俄语,4109,1,4109_1
让·西贝柳斯 说哪种语言？,芬兰语,languages_spoken,让·西贝柳斯,芬兰语,4110,1,4110_1
柴门霍夫 说哪些语言？,俄语,languages_spoken,柴门霍夫,俄语,4111,4,4111_4
弗里曼·约翰·戴森 说哪些语言？,英语,languages_spoken,弗里曼·约翰·戴森,英语,4112,4,4112_4
阿尔贝·加缪 说哪些语言？,法语,languages_spoken,阿尔贝·加缪,法语,4113,4,4113_4
米开朗基罗 的去世地点是哪里？,罗马,place_of_death,米开朗基罗,罗马,35,3,35_3
可可·香奈尔 的死亡地点是哪里？,巴黎,place_of_death,可可·香奈尔,巴黎,36,2,36_2
哪里是 克勉十四世 去世的地方？,罗马,place_of_death,克勉十四世,罗马,37,0,37_0
欧麦尔·本·赫塔卜 的去世地点是哪里？,麦地那,place_of_death,欧麦尔·本·赫塔卜,麦地那,38,3,38_3
克勉三世 在哪个城市去世？,罗马,place_of_death,克勉三世,罗马,39,1,39_1
哪里是 巴尔比努斯 去世的地方？,罗马,place_of_death,巴尔比努斯,罗马,40,0,40_0
赫兰特·丁克 的死亡地点是哪里？,伊斯坦堡,place_of_death,赫兰特·丁克,伊斯坦堡,41,2,41_2
尼基弗鲁斯三世 的死亡地点是哪里？,君士坦丁堡,place_of_death,尼基弗鲁斯三世,君士坦丁堡,42,2,42_2
哪里是 约翰·帕赫贝尔 去世的地方？,纽伦堡,place_of_death,约翰·帕赫贝尔,纽伦堡,43,0,43_0
哪里是 瓦斯拉夫·弗米契·尼金斯基 去世的地方？,伦敦,place_of_death,瓦斯拉夫·弗米契·尼金斯基,伦敦,44,0,44_0
利奥十世 的死亡地点是哪里？,罗马,place_of_death,利奥十世,罗马,45,2,45_2
多那太罗 在哪个城市去世？,佛罗伦萨,place_of_death,多那太罗,佛罗伦萨,46,1,46_1
蒋经国 在哪个城市去世？,台北市,place_of_death,蒋经国,台北市,47,1,47_1
罗伯特·胡克 在哪个城市去世？,伦敦,place_of_death,罗伯特·胡克,伦敦,48,1,48_1
哪里是 罗莎·帕克斯 去世的地方？,底特律,place_of_death,罗莎·帕克斯,底特律,49,0,49_0
哪个地方标志着 约翰八世 的去世？,君士坦丁堡,place_of_death,约翰八世,君士坦丁堡,50,4,50_4
哪个地方标志着 约翰·迪伊 的去世？,萨里郡,place_of_death,约翰·迪伊,萨里郡,51,4,51_4
费南代尔 的去世地点是哪里？,巴黎,place_of_death,费南代尔,巴黎,52,3,52_3
米海尔二世 的死亡地点是哪里？,君士坦丁堡,place_of_death,米海尔二世,君士坦丁堡,53,2,53_2
哪里是 卡尔·李卜克内西 去世的地方？,柏林,place_of_death,卡尔·李卜克内西,柏林,54,0,54_0
哪里是 理查德·瓦格纳 去世的地方？,威尼斯,place_of_death,理查德·瓦格纳,威尼斯,55,0,55_0
安提西尼 的死亡地点是哪里？,雅典,place_of_death,安提西尼,雅典,56,2,56_2
马克斯·恩斯特 的去世地点是哪里？,巴黎,place_of_death,马克斯·恩斯特,巴黎,57,3,57_3
马丁·布伯 的去世地点是哪里？,耶路撒冷,place_of_death,马丁·布伯,耶路撒冷,58,3,58_3
哪里是 约瑟夫·戈培尔 去世的地方？,柏林,place_of_death,约瑟夫·戈培尔,柏林,59,0,59_0
孟德斯鸠 的去世地点是哪里？,巴黎,place_of_death,孟德斯鸠,巴黎,60,3,60_3
哪里是 尼各老五世 去世的地方？,罗马,place_of_death,尼各老五世,罗马,61,0,61_0
夏绿蒂·科黛 在哪个城市去世？,巴黎,place_of_death,夏绿蒂·科黛,巴黎,62,1,62_1
哪里是 穆罕默德·查希尔沙 去世的地方？,喀布尔,place_of_death,穆罕默德·查希尔沙,喀布尔,63,0,63_0
诺森十一世 的去世地点是哪里？,罗马,place_of_death,诺森十一世,罗马,64,3,64_3
戈尔迪安二世 的去世地点是哪里？,迦太基,place_of_death,戈尔迪安二世,迦太基,65,3,65_3
哪个地方标志着 姆斯蒂斯拉夫·列奥波尔多维奇·罗斯特罗波维奇 的去世？,莫斯科,place_of_death,姆斯蒂斯拉夫·列奥波尔多维奇·罗斯特罗波维奇,莫斯科,66,4,66_4
哪里是 庇护三世 去世的地方？,罗马,place_of_death,庇护三世,罗马,67,0,67_0
哪个地方标志着 阿卜杜勒-卡里姆·卡塞姆 的去世？,巴格达,place_of_death,阿卜杜勒-卡里姆·卡塞姆,巴格达,68,4,68_4
哪里是 额我略十六世 去世的地方？,罗马,place_of_death,额我略十六世,罗马,69,0,69_0
哪里是 阿拉姆·哈恰图良 去世的地方？,莫斯科,place_of_death,阿拉姆·哈恰图良,莫斯科,70,0,70_0
海因里希·冯·克莱斯特 的去世地点是哪里？,柏林,place_of_death,海因里希·冯·克莱斯特,柏林,71,3,71_3
阿卜杜勒-哈米德一世 在哪个城市去世？,君士坦丁堡,place_of_death,阿卜杜勒-哈米德一世,君士坦丁堡,72,1,72_1
历山八世 的去世地点是哪里？,罗马,place_of_death,历山八世,罗马,73,3,73_3
哪个地方标志着 约翰·克里斯蒂安·巴赫 的去世？,伦敦,place_of_death,约翰·克里斯蒂安·巴赫,伦敦,74,4,74_4
塞缪尔·约翰逊 的去世地点是哪里？,伦敦,place_of_death,塞缪尔·约翰逊,伦敦,75,3,75_3
雅克-伊夫·库斯托 的去世地点是哪里？,巴黎,place_of_death,雅克-伊夫·库斯托,巴黎,76,3,76_3
索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅 的去世地点是哪里？,斯德哥尔摩,place_of_death,索菲娅·瓦西里耶夫娜·柯瓦列夫斯卡娅,斯德哥尔摩,77,3,77_3
格奥尔格·威廉·弗里德里希·黑格尔 的去世地点是哪里？,柏林,place_of_death,格奥尔格·威廉·弗里德里希·黑格尔,柏林,78,3,78_3
桑德罗·波提切利 在哪个城市去世？,佛罗伦萨,place_of_death,桑德罗·波提切利,佛罗伦萨,79,1,79_1
哪里是 塞缪尔·泰勒·柯勒律治 去世的地方？,伦敦,place_of_death,塞缪尔·泰勒·柯勒律治,伦敦,80,0,80_0
伊本·赫勒敦 的死亡地点是哪里？,开罗,place_of_death,伊本·赫勒敦,开罗,81,2,81_2
哪个地方标志着 亨利四世 的去世？,伦敦,place_of_death,亨利四世,伦敦,82,4,82_4
哪个地方标志着 托马索·阿尔比诺尼 的去世？,威尼斯,place_of_death,托马索·阿尔比诺尼,威尼斯,83,4,83_4
帕沃·努尔米 的死亡地点是哪里？,赫尔辛基,place_of_death,帕沃·努尔米,赫尔辛基,84,2,84_2
哪里是 教宗克肋孟一世 去世的地方？,罗马,place_of_death,教宗克肋孟一世,罗马,85,0,85_0
路易十七 在哪个城市去世？,巴黎,place_of_death,路易十七,巴黎,86,1,86_1
黑川纪章 的去世地点是哪里？,东京都,place_of_death,黑川纪章,东京都,87,3,87_3
哪个地方标志着 马克西米连·罗伯斯庇尔 的去世？,巴黎,place_of_death,马克西米连·罗伯斯庇尔,巴黎,88,4,88_4
乔尔乔内 的死亡地点是哪里？,威尼斯,place_of_death,乔尔乔内,威尼斯,89,2,89_2
彼得一世 的去世地点是哪里？,贝尔格莱德,place_of_death,彼得一世,贝尔格莱德,90,3,90_3
柴门霍夫 的去世地点是哪里？,华沙,place_of_death,柴门霍夫,华沙,91,3,91_3
哪里是 易卜拉欣帕夏 去世的地方？,开罗,place_of_death,易卜拉欣帕夏,开罗,92,0,92_0
克勉十二世 在哪个城市去世？,罗马,place_of_death,克勉十二世,罗马,93,1,93_1
爱任纽 的死亡地点是哪里？,里昂,place_of_death,爱任纽,里昂,94,2,94_2
雅克·德里达 的去世地点是哪里？,巴黎,place_of_death,雅克·德里达,巴黎,95,3,95_3
哪里是 卡洛斯四世 去世的地方？,罗马,place_of_death,卡洛斯四世,罗马,96,0,96_0
雷夫·佛汉·威廉斯 的死亡地点是哪里？,伦敦,place_of_death,雷夫·佛汉·威廉斯,伦敦,97,2,97_2
安德烈·安德烈耶维奇·葛罗米柯 在哪个城市去世？,莫斯科,place_of_death,安德烈·安德烈耶维奇·葛罗米柯,莫斯科,98,1,98_1
乌尔丽卡·埃利诺拉 的死亡地点是哪里？,斯德哥尔摩,place_of_death,乌尔丽卡·埃利诺拉,斯德哥尔摩,99,2,99_2
奥蒂斯·雷丁 的死亡地点是哪里？,麦迪逊,place_of_death,奥蒂斯·雷丁,麦迪逊,100,2,100_2
亨利·卢梭 的死亡地点是哪里？,巴黎,place_of_death,亨利·卢梭,巴黎,101,2,101_2
穆阿威叶一世 的去世地点是哪里？,大马士革,place_of_death,穆阿威叶一世,大马士革,102,3,102_3
路易·阿拉贡 在哪个城市去世？,巴黎,place_of_death,路易·阿拉贡,巴黎,103,1,103_1
哪里是 拜巴尔一世 去世的地方？,大马士革,place_of_death,拜巴尔一世,大马士革,104,0,104_0
哪个地方标志着 克劳斯·冯·施陶芬贝格 的去世？,柏林,place_of_death,克劳斯·冯·施陶芬贝格,柏林,105,4,105_4
多纳托·伯拉孟特 在哪个城市去世？,罗马,place_of_death,多纳托·伯拉孟特,罗马,106,1,106_1
弗朗西斯科·佛朗哥 的死亡地点是哪里？,马德里,place_of_death,弗朗西斯科·佛朗哥,马德里,107,2,107_2
哪里是 克洛德·贝尔纳 去世的地方？,巴黎,place_of_death,克洛德·贝尔纳,巴黎,108,0,108_0
贾迈勒·阿卜杜－纳赛尔 的去世地点是哪里？,开罗,place_of_death,贾迈勒·阿卜杜－纳赛尔,开罗,109,3,109_3
哪里是 亚科夫·斯维尔德洛夫 去世的地方？,莫斯科,place_of_death,亚科夫·斯维尔德洛夫,莫斯科,110,0,110_0
