question,answer,relation,subject,object,q_index,prompt_id,q_id
압뒬하미트 1세가 어느 도시에서 돌아가셨습니까?,콘스탄티노폴리스,place_of_death,압뒬하미트 1세,콘스탄티노폴리스,72,1,72_1
교황 알렉산데르 8세의 죽음의 장소는 무엇이었습니까?,로마,place_of_death,교황 알렉산데르 8세,로마,73,3,73_3
요한 크리스티안 바흐의 죽음을 기리는 장소는 어디입니까?,런던,place_of_death,요한 크리스티안 바흐,런던,74,4,74_4
새뮤얼 존슨의 죽음의 장소는 무엇이었습니까?,런던,place_of_death,새뮤얼 존슨,런던,75,3,75_3
자크 쿠스토의 죽음의 장소는 무엇이었습니까?,파리,place_of_death,자크 쿠스토,파리,76,3,76_3
소피야 코발렙스카야의 죽음의 장소는 무엇이었습니까?,스톡홀름,place_of_death,소피야 코발렙스카야,스톡홀름,77,3,77_3
게오르크 빌헬름 프리드리히 헤겔의 죽음의 장소는 무엇이었습니까?,베를린,place_of_death,게오르크 빌헬름 프리드리히 헤겔,베를린,78,3,78_3
산드로 보티첼리가 어느 도시에서 돌아가셨습니까?,피렌체,place_of_death,산드로 보티첼리,피렌체,79,1,79_1
새뮤얼 테일러 콜리지가 어디에서 죽었습니까?,런던,place_of_death,새뮤얼 테일러 콜리지,런던,80,0,80_0
이븐 할둔의 사망 장소는 어디였습니까?,카이로,place_of_death,이븐 할둔,카이로,81,2,81_2
헨리 4세의 죽음을 기리는 장소는 어디입니까?,런던,place_of_death,헨리 4세,런던,82,4,82_4
토마소 알비노니의 죽음을 기리는 장소는 어디입니까?,베네치아,place_of_death,토마소 알비노니,베네치아,83,4,83_4
파보 누르미의 사망 장소는 어디였습니까?,헬싱키,place_of_death,파보 누르미,헬싱키,84,2,84_2
교황 클레멘스 1세가 어디에서 죽었습니까?,로마,place_of_death,교황 클레멘스 1세,로마,85,0,85_0
루이 17세가 어느 도시에서 돌아가셨습니까?,파리,place_of_death,루이 17세,파리,86,1,86_1
구로카와 기쇼의 죽음의 장소는 무엇이었습니까?,도쿄도,place_of_death,구로카와 기쇼,도쿄도,87,3,87_3
막시밀리앙 드 로베스피에르의 죽음을 기리는 장소는 어디입니까?,파리,place_of_death,막시밀리앙 드 로베스피에르,파리,88,4,88_4
조르조네의 사망 장소는 어디였습니까?,베네치아,place_of_death,조르조네,베네치아,89,2,89_2
페타르 1세의 죽음의 장소는 무엇이었습니까?,베오그라드,place_of_death,페타르 1세,베오그라드,90,3,90_3
루도비코 라자로 자멘호프의 죽음의 장소는 무엇이었습니까?,바르샤바,place_of_death,루도비코 라자로 자멘호프,바르샤바,91,3,91_3
이집트의 이브라힘 파샤가 어디에서 죽었습니까?,카이로,place_of_death,이집트의 이브라힘 파샤,카이로,92,0,92_0
교황 클레멘스 12세가 어느 도시에서 돌아가셨습니까?,로마,place_of_death,교황 클레멘스 12세,로마,93,1,93_1
이레네오의 사망 장소는 어디였습니까?,리옹,place_of_death,이레네오,리옹,94,2,94_2
자크 데리다의 죽음의 장소는 무엇이었습니까?,파리,place_of_death,자크 데리다,파리,95,3,95_3
카를로스 4세가 어디에서 죽었습니까?,로마,place_of_death,카를로스 4세,로마,96,0,96_0
레이프 본 윌리엄스의 사망 장소는 어디였습니까?,런던,place_of_death,레이프 본 윌리엄스,런던,97,2,97_2
안드레이 그로미코가 어느 도시에서 돌아가셨습니까?,모스크바,place_of_death,안드레이 그로미코,모스크바,98,1,98_1
울리카 엘레오노라의 사망 장소는 어디였습니까?,스톡홀름,place_of_death,울리카 엘레오노라,스톡홀름,99,2,99_2
오티스 레딩의 사망 장소는 어디였습니까?,매디슨,place_of_death,오티스 레딩,매디슨,100,2,100_2
앙리 루소의 사망 장소는 어디였습니까?,파리,place_of_death,앙리 루소,파리,101,2,101_2
무아위야 1세의 죽음의 장소는 무엇이었습니까?,다마스쿠스,place_of_death,무아위야 1세,다마스쿠스,102,3,102_3
루이 아라공가 어느 도시에서 돌아가셨습니까?,파리,place_of_death,루이 아라공,파리,103,1,103_1
바이바르스가 어디에서 죽었습니까?,다마스쿠스,place_of_death,바이바르스,다마스쿠스,104,0,104_0
클라우스 폰 슈타우펜베르크의 죽음을 기리는 장소는 어디입니까?,베를린,place_of_death,클라우스 폰 슈타우펜베르크,베를린,105,4,105_4
도나토 브라만테가 어느 도시에서 돌아가셨습니까?,로마,place_of_death,도나토 브라만테,로마,106,1,106_1
프란시스코 프랑코의 사망 장소는 어디였습니까?,마드리드,place_of_death,프란시스코 프랑코,마드리드,107,2,107_2
클로드 베르나르가 어디에서 죽었습니까?,파리,place_of_death,클로드 베르나르,파리,108,0,108_0
가말 압델 나세르의 죽음의 장소는 무엇이었습니까?,카이로,place_of_death,가말 압델 나세르,카이로,109,3,109_3
야코프 스베르들로프가 어디에서 죽었습니까?,모스크바,place_of_death,야코프 스베르들로프,모스크바,110,0,110_0
샤를 루이 알퐁스 라브랑가 어디에서 죽었습니까?,파리,place_of_death,샤를 루이 알퐁스 라브랑,파리,111,0,111_0
튀코 브라헤가 어디에서 죽었습니까?,프라하,place_of_death,튀코 브라헤,프라하,112,0,112_0
에드워드 히스가 어느 도시에서 돌아가셨습니까?,솔즈베리,place_of_death,에드워드 히스,솔즈베리,113,1,113_1
회사가 페라리 엔초 페라리를 제조합니까?,페라리,manufacturer,페라리 엔초 페라리,페라리,3284,0,3284_0
윈도 2000를 생산하는 사람은 누구입니까?,마이크로소프트,manufacturer,윈도 2000,마이크로소프트,3285,1,3285_1
에어버스 A330에 책임을지는 제조업체는 누구입니까?,에어버스,manufacturer,에어버스 A330,에어버스,3286,4,3286_4
회사가 혼다 시빅를 제조합니까?,혼다 기연 공업,manufacturer,혼다 시빅,혼다 기연 공업,3287,0,3287_0
페라리 458 이탈리아‎를 만든 사람은 누구입니까?,페라리,manufacturer,페라리 458 이탈리아‎,페라리,3288,3,3288_3
보잉 777의 생산자는 누구입니까?,보잉,manufacturer,보잉 777,보잉,3289,2,3289_2
윈도 7의 생산자는 누구입니까?,마이크로소프트,manufacturer,윈도 7,마이크로소프트,3290,2,3290_2
회사가 닌텐도 3DS를 제조합니까?,닌텐도,manufacturer,닌텐도 3DS,닌텐도,3291,0,3291_0
혼다 어코드를 생산하는 사람은 누구입니까?,혼다 기연 공업,manufacturer,혼다 어코드,혼다 기연 공업,3292,1,3292_1
아이폰를 만든 사람은 누구입니까?,애플,manufacturer,아이폰,애플,3293,3,3293_3
회사가 인텔 8008를 제조합니까?,인텔,manufacturer,인텔 8008,인텔,3294,0,3294_0
토요타 캠리의 생산자는 누구입니까?,토요타 자동차,manufacturer,토요타 캠리,토요타 자동차,3295,2,3295_2
회사가 에어버스 A380를 제조합니까?,에어버스,manufacturer,에어버스 A380,에어버스,3296,0,3296_0
아이폰 4S를 생산하는 사람은 누구입니까?,애플,manufacturer,아이폰 4S,애플,3297,1,3297_1
닌텐도 DS에 책임을지는 제조업체는 누구입니까?,닌텐도,manufacturer,닌텐도 DS,닌텐도,3298,4,3298_4
보잉 B-17 플라잉 포트리스에 책임을지는 제조업체는 누구입니까?,보잉,manufacturer,보잉 B-17 플라잉 포트리스,보잉,3299,4,3299_4
애플 I를 생산하는 사람은 누구입니까?,애플,manufacturer,애플 I,애플,3300,1,3300_1
엑스박스의 생산자는 누구입니까?,마이크로소프트,manufacturer,엑스박스,마이크로소프트,3301,2,3301_2
회사가 토요타 코롤라를 제조합니까?,토요타 자동차,manufacturer,토요타 코롤라,토요타 자동차,3302,0,3302_0
아이폰 3GS에 책임을지는 제조업체는 누구입니까?,애플,manufacturer,아이폰 3GS,애플,3303,4,3303_4
아이팟를 만든 사람은 누구입니까?,애플,manufacturer,아이팟,애플,3304,3,3304_3
BMW X3를 만든 사람은 누구입니까?,BMW,manufacturer,BMW X3,BMW,3305,3,3305_3
패밀리 컴퓨터를 만든 사람은 누구입니까?,닌텐도,manufacturer,패밀리 컴퓨터,닌텐도,3306,3,3306_3
아이패드의 생산자는 누구입니까?,애플,manufacturer,아이패드,애플,3307,2,3307_2
회사가 에어버스 A300를 제조합니까?,에어버스,manufacturer,에어버스 A300,에어버스,3308,0,3308_0
페라리 라페라리의 생산자는 누구입니까?,페라리,manufacturer,페라리 라페라리,페라리,3309,2,3309_2
게임보이 어드밴스를 만든 사람은 누구입니까?,닌텐도,manufacturer,게임보이 어드밴스,닌텐도,3310,3,3310_3
에어버스 A320의 생산자는 누구입니까?,에어버스,manufacturer,에어버스 A320,에어버스,3311,2,3311_2
윈도 비스타에 책임을지는 제조업체는 누구입니까?,마이크로소프트,manufacturer,윈도 비스타,마이크로소프트,3312,4,3312_4
천사의 생산자는 누구입니까?,하느님,manufacturer,천사,하느님,3313,2,3313_2
슈퍼 패미컴의 생산자는 누구입니까?,닌텐도,manufacturer,슈퍼 패미컴,닌텐도,3314,2,3314_2
에어버스 A350를 만든 사람은 누구입니까?,에어버스,manufacturer,에어버스 A350,에어버스,3315,3,3315_3
에어버스 A310에 책임을지는 제조업체는 누구입니까?,에어버스,manufacturer,에어버스 A310,에어버스,3316,4,3316_4
에어버스 A340를 만든 사람은 누구입니까?,에어버스,manufacturer,에어버스 A340,에어버스,3317,3,3317_3
Wii U의 생산자는 누구입니까?,닌텐도,manufacturer,Wii U,닌텐도,3318,2,3318_2
대륙적으로 터키의 소속이 어디에 있습니까?,아시아,continent,터키,아시아,3462,3,3462_3
대륙적으로 나미비아의 소속이 어디에 있습니까?,아프리카,continent,나미비아,아프리카,3463,3,3463_3
오스트레일리아령 남극 지역의 대륙은 무엇입니까?,남극,continent,오스트레일리아령 남극 지역,남극,3464,1,3464_1
코치가 위치한 대륙은 무엇입니까?,아시아,continent,코치,아시아,3465,0,3465_0
독일가 위치한 대륙은 무엇입니까?,유럽,continent,독일,유럽,3466,0,3466_0
치에신가 위치한 대륙은 무엇입니까?,유럽,continent,치에신,유럽,3467,0,3467_0
대륙별로 소련를 찾을 수 있는 곳은 어디입니까?,유럽,continent,소련,유럽,3468,4,3468_4
요크셔를 어느 대륙에서 찾을 수 있습니까?,유럽,continent,요크셔,유럽,3469,2,3469_2
대륙적으로 핏케언 제도의 소속이 어디에 있습니까?,오세아니아,continent,핏케언 제도,오세아니아,3470,3,3470_3
아르메니아의 대륙은 무엇입니까?,유럽,continent,아르메니아,유럽,3471,1,3471_1
대륙별로 하노이를 찾을 수 있는 곳은 어디입니까?,아시아,continent,하노이,아시아,3472,4,3472_4
대륙적으로 탈린의 소속이 어디에 있습니까?,유럽,continent,탈린,유럽,3473,3,3473_3
노르트브라반트주의 대륙은 무엇입니까?,유럽,continent,노르트브라반트주,유럽,3474,1,3474_1
타구스강가 위치한 대륙은 무엇입니까?,유럽,continent,타구스강,유럽,3475,0,3475_0
사우디아라비아를 어느 대륙에서 찾을 수 있습니까?,아시아,continent,사우디아라비아,아시아,3476,2,3476_2
대륙별로 오스트레일리아를 찾을 수 있는 곳은 어디입니까?,오세아니아,continent,오스트레일리아,오세아니아,3477,4,3477_4
에리트레아가 위치한 대륙은 무엇입니까?,아프리카,continent,에리트레아,아프리카,3478,0,3478_0
대륙적으로 툴루즈의 소속이 어디에 있습니까?,유럽,continent,툴루즈,유럽,3479,3,3479_3
대한민국의 대륙은 무엇입니까?,아시아,continent,대한민국,아시아,3480,1,3480_1
대륙별로 헤이그를 찾을 수 있는 곳은 어디입니까?,유럽,continent,헤이그,유럽,3481,4,3481_4
덴마크의 대륙은 무엇입니까?,유럽,continent,덴마크,유럽,3482,1,3482_1
영국를 어느 대륙에서 찾을 수 있습니까?,유럽,continent,영국,유럽,3483,2,3483_2
대륙별로 대영 제국를 찾을 수 있는 곳은 어디입니까?,아프리카,continent,대영 제국,아프리카,3484,4,3484_4
남아시아의 대륙은 무엇입니까?,아시아,continent,남아시아,아시아,3485,1,3485_1
대륙별로 불가리아를 찾을 수 있는 곳은 어디입니까?,유럽,continent,불가리아,유럽,3486,4,3486_4
페초라강가 위치한 대륙은 무엇입니까?,유럽,continent,페초라강,유럽,3487,0,3487_0
대륙적으로 키리바시의 소속이 어디에 있습니까?,오세아니아,continent,키리바시,오세아니아,3488,3,3488_3
대륙별로 아이거산를 찾을 수 있는 곳은 어디입니까?,유럽,continent,아이거산,유럽,3489,4,3489_4
대륙적으로 체코슬로바키아의 소속이 어디에 있습니까?,유럽,continent,체코슬로바키아,유럽,3490,3,3490_3
오스트리아를 어느 대륙에서 찾을 수 있습니까?,유럽,continent,오스트리아,유럽,3491,2,3491_2
그리스를 어느 대륙에서 찾을 수 있습니까?,유럽,continent,그리스,유럽,3492,2,3492_2
