question,answer,relation,subject,object,q_index,prompt_id,q_id
Quelle est la langue officielle de Jharkhand?,hindi,official_language,Jharkhand,hindi,437,0,437_0
Quelle langue est officiellement utilisée à Jharkhand?,hindi,official_language,Jharkhand,hindi,437,1,437_1
Quelle est la langue principale parlée à Jharkhand?,hindi,official_language,Jharkhand,hindi,437,2,437_2
Quelle langue détient un statut officiel à Jharkhand?,hindi,official_language,Jharkhand,hindi,437,3,437_3
Quelle langue est reconnue comme officielle à Jharkhand?,hindi,official_language,Jharkhand,hindi,437,4,437_4
Quelle est la langue officielle de Lugano?,italien,official_language,Lugano,italien,438,0,438_0
Quelle langue est officiellement utilisée à Lugano?,italien,official_language,Lugano,italien,438,1,438_1
Quelle est la langue principale parlée à Lugano?,italien,official_language,Lugano,italien,438,2,438_2
Quelle langue détient un statut officiel à Lugano?,italien,official_language,Lugano,italien,438,3,438_3
Quelle langue est reconnue comme officielle à Lugano?,italien,official_language,Lugano,italien,438,4,438_4
Quelle est la langue officielle de Oudmourtie?,russe,official_language,Oudmourtie,russe,439,0,439_0
Quelle langue est officiellement utilisée à Oudmourtie?,russe,official_language,Oudmourtie,russe,439,1,439_1
Quelle est la langue principale parlée à Oudmourtie?,russe,official_language,Oudmourtie,russe,439,2,439_2
Quelle langue détient un statut officiel à Oudmourtie?,russe,official_language,Oudmourtie,russe,439,3,439_3
Quelle langue est reconnue comme officielle à Oudmourtie?,russe,official_language,Oudmourtie,russe,439,4,439_4
Quelle est la langue officielle de Colorado?,anglais,official_language,Colorado,anglais,440,0,440_0
Quelle langue est officiellement utilisée à Colorado?,anglais,official_language,Colorado,anglais,440,1,440_1
Quelle est la langue principale parlée à Colorado?,anglais,official_language,Colorado,anglais,440,2,440_2
Quelle langue détient un statut officiel à Colorado?,anglais,official_language,Colorado,anglais,440,3,440_3
Quelle langue est reconnue comme officielle à Colorado?,anglais,official_language,Colorado,anglais,440,4,440_4
Quelle est la langue officielle de Vaasa?,finnois,official_language,Vaasa,finnois,441,0,441_0
Quelle langue est officiellement utilisée à Vaasa?,finnois,official_language,Vaasa,finnois,441,1,441_1
Quelle est la langue principale parlée à Vaasa?,finnois,official_language,Vaasa,finnois,441,2,441_2
Quelle langue détient un statut officiel à Vaasa?,finnois,official_language,Vaasa,finnois,441,3,441_3
Quelle langue est reconnue comme officielle à Vaasa?,finnois,official_language,Vaasa,finnois,441,4,441_4
Quelle est la langue officielle de Kabardino-Balkarie?,russe,official_language,Kabardino-Balkarie,russe,442,0,442_0
Quelle langue est officiellement utilisée à Kabardino-Balkarie?,russe,official_language,Kabardino-Balkarie,russe,442,1,442_1
Quelle est la langue principale parlée à Kabardino-Balkarie?,russe,official_language,Kabardino-Balkarie,russe,442,2,442_2
Quelle langue détient un statut officiel à Kabardino-Balkarie?,russe,official_language,Kabardino-Balkarie,russe,442,3,442_3
Quelle langue est reconnue comme officielle à Kabardino-Balkarie?,russe,official_language,Kabardino-Balkarie,russe,442,4,442_4
Quelle est la langue officielle de Tonga?,anglais,official_language,Tonga,anglais,443,0,443_0
Quelle langue est officiellement utilisée à Tonga?,anglais,official_language,Tonga,anglais,443,1,443_1
Quelle est la langue principale parlée à Tonga?,anglais,official_language,Tonga,anglais,443,2,443_2
Quelle langue détient un statut officiel à Tonga?,anglais,official_language,Tonga,anglais,443,3,443_3
Quelle langue est reconnue comme officielle à Tonga?,anglais,official_language,Tonga,anglais,443,4,443_4
Quelle est la langue officielle de Angleterre?,anglais,official_language,Angleterre,anglais,444,0,444_0
Quelle langue est officiellement utilisée à Angleterre?,anglais,official_language,Angleterre,anglais,444,1,444_1
Quelle est la langue principale parlée à Angleterre?,anglais,official_language,Angleterre,anglais,444,2,444_2
Quelle langue détient un statut officiel à Angleterre?,anglais,official_language,Angleterre,anglais,444,3,444_3
Quelle langue est reconnue comme officielle à Angleterre?,anglais,official_language,Angleterre,anglais,444,4,444_4
Quelle est la langue officielle de Guinée équatoriale?,portugais,official_language,Guinée équatoriale,portugais,445,0,445_0
Quelle langue est officiellement utilisée à Guinée équatoriale?,portugais,official_language,Guinée équatoriale,portugais,445,1,445_1
Quelle est la langue principale parlée à Guinée équatoriale?,portugais,official_language,Guinée équatoriale,portugais,445,2,445_2
Quelle langue détient un statut officiel à Guinée équatoriale?,portugais,official_language,Guinée équatoriale,portugais,445,3,445_3
Quelle langue est reconnue comme officielle à Guinée équatoriale?,portugais,official_language,Guinée équatoriale,portugais,445,4,445_4
Quelle est la langue officielle de Transnistrie?,russe,official_language,Transnistrie,russe,446,0,446_0
Quelle langue est officiellement utilisée à Transnistrie?,russe,official_language,Transnistrie,russe,446,1,446_1
Quelle est la langue principale parlée à Transnistrie?,russe,official_language,Transnistrie,russe,446,2,446_2
Quelle langue détient un statut officiel à Transnistrie?,russe,official_language,Transnistrie,russe,446,3,446_3
Quelle langue est reconnue comme officielle à Transnistrie?,russe,official_language,Transnistrie,russe,446,4,446_4
Quelle est la langue officielle de République socialiste soviétique de Biélorussie?,biélorusse,official_language,République socialiste soviétique de Biélorussie,biélorusse,447,0,447_0
Quelle langue est officiellement utilisée à République socialiste soviétique de Biélorussie?,biélorusse,official_language,République socialiste soviétique de Biélorussie,biélorusse,447,1,447_1
Quelle est la langue principale parlée à République socialiste soviétique de Biélorussie?,biélorusse,official_language,République socialiste soviétique de Biélorussie,biélorusse,447,2,447_2
Quelle langue détient un statut officiel à République socialiste soviétique de Biélorussie?,biélorusse,official_language,République socialiste soviétique de Biélorussie,biélorusse,447,3,447_3
Quelle langue est reconnue comme officielle à République socialiste soviétique de Biélorussie?,biélorusse,official_language,République socialiste soviétique de Biélorussie,biélorusse,447,4,447_4
Quelle est la langue officielle de Kyoustendil?,bulgare,official_language,Kyoustendil,bulgare,448,0,448_0
Quelle langue est officiellement utilisée à Kyoustendil?,bulgare,official_language,Kyoustendil,bulgare,448,1,448_1
Quelle est la langue principale parlée à Kyoustendil?,bulgare,official_language,Kyoustendil,bulgare,448,2,448_2
Quelle langue détient un statut officiel à Kyoustendil?,bulgare,official_language,Kyoustendil,bulgare,448,3,448_3
Quelle langue est reconnue comme officielle à Kyoustendil?,bulgare,official_language,Kyoustendil,bulgare,448,4,448_4
Quelle est la langue officielle de Irlande?,irlandais,official_language,Irlande,irlandais,449,0,449_0
Quelle langue est officiellement utilisée à Irlande?,irlandais,official_language,Irlande,irlandais,449,1,449_1
Quelle est la langue principale parlée à Irlande?,irlandais,official_language,Irlande,irlandais,449,2,449_2
Quelle langue détient un statut officiel à Irlande?,irlandais,official_language,Irlande,irlandais,449,3,449_3
Quelle langue est reconnue comme officielle à Irlande?,irlandais,official_language,Irlande,irlandais,449,4,449_4
Quelle est la langue officielle de Guinée-Bissau?,portugais,official_language,Guinée-Bissau,portugais,450,0,450_0
Quelle langue est officiellement utilisée à Guinée-Bissau?,portugais,official_language,Guinée-Bissau,portugais,450,1,450_1
Quelle est la langue principale parlée à Guinée-Bissau?,portugais,official_language,Guinée-Bissau,portugais,450,2,450_2
Quelle langue détient un statut officiel à Guinée-Bissau?,portugais,official_language,Guinée-Bissau,portugais,450,3,450_3
Quelle langue est reconnue comme officielle à Guinée-Bissau?,portugais,official_language,Guinée-Bissau,portugais,450,4,450_4
Quelle est la langue officielle de Bosnie-Herzégovine?,croate,official_language,Bosnie-Herzégovine,croate,451,0,451_0
Quelle langue est officiellement utilisée à Bosnie-Herzégovine?,croate,official_language,Bosnie-Herzégovine,croate,451,1,451_1
Quelle est la langue principale parlée à Bosnie-Herzégovine?,croate,official_language,Bosnie-Herzégovine,croate,451,2,451_2
Quelle langue détient un statut officiel à Bosnie-Herzégovine?,croate,official_language,Bosnie-Herzégovine,croate,451,3,451_3
Quelle langue est reconnue comme officielle à Bosnie-Herzégovine?,croate,official_language,Bosnie-Herzégovine,croate,451,4,451_4
Quelle est la langue officielle de Indiana?,anglais,official_language,Indiana,anglais,452,0,452_0
Quelle langue est officiellement utilisée à Indiana?,anglais,official_language,Indiana,anglais,452,1,452_1
Quelle est la langue principale parlée à Indiana?,anglais,official_language,Indiana,anglais,452,2,452_2
Quelle langue détient un statut officiel à Indiana?,anglais,official_language,Indiana,anglais,452,3,452_3
Quelle langue est reconnue comme officielle à Indiana?,anglais,official_language,Indiana,anglais,452,4,452_4
Quelle est la langue officielle de Corée du Nord?,coréen,official_language,Corée du Nord,coréen,453,0,453_0
Quelle langue est officiellement utilisée à Corée du Nord?,coréen,official_language,Corée du Nord,coréen,453,1,453_1
Quelle est la langue principale parlée à Corée du Nord?,coréen,official_language,Corée du Nord,coréen,453,2,453_2
Quelle langue détient un statut officiel à Corée du Nord?,coréen,official_language,Corée du Nord,coréen,453,3,453_3
Quelle langue est reconnue comme officielle à Corée du Nord?,coréen,official_language,Corée du Nord,coréen,453,4,453_4
Quelle est la langue officielle de République populaire de Donetsk?,ukrainien,official_language,République populaire de Donetsk,ukrainien,454,0,454_0
Quelle langue est officiellement utilisée à République populaire de Donetsk?,ukrainien,official_language,République populaire de Donetsk,ukrainien,454,1,454_1
Quelle est la langue principale parlée à République populaire de Donetsk?,ukrainien,official_language,République populaire de Donetsk,ukrainien,454,2,454_2
Quelle langue détient un statut officiel à République populaire de Donetsk?,ukrainien,official_language,République populaire de Donetsk,ukrainien,454,3,454_3
Quelle langue est reconnue comme officielle à République populaire de Donetsk?,ukrainien,official_language,République populaire de Donetsk,ukrainien,454,4,454_4
Quelle est la langue officielle de Singapour?,tamoul,official_language,Singapour,tamoul,455,0,455_0
Quelle langue est officiellement utilisée à Singapour?,tamoul,official_language,Singapour,tamoul,455,1,455_1
Quelle est la langue principale parlée à Singapour?,tamoul,official_language,Singapour,tamoul,455,2,455_2
Quelle langue détient un statut officiel à Singapour?,tamoul,official_language,Singapour,tamoul,455,3,455_3
Quelle langue est reconnue comme officielle à Singapour?,tamoul,official_language,Singapour,tamoul,455,4,455_4
Quelle est la langue officielle de Russie?,ukrainien,official_language,Russie,ukrainien,456,0,456_0
Quelle langue est officiellement utilisée à Russie?,ukrainien,official_language,Russie,ukrainien,456,1,456_1
Quelle est la langue principale parlée à Russie?,ukrainien,official_language,Russie,ukrainien,456,2,456_2
Quelle langue détient un statut officiel à Russie?,ukrainien,official_language,Russie,ukrainien,456,3,456_3
Quelle langue est reconnue comme officielle à Russie?,ukrainien,official_language,Russie,ukrainien,456,4,456_4
Quelle est la langue officielle de royaume de Sicile?,sicilien,official_language,royaume de Sicile,sicilien,457,0,457_0
