question,answer,relation,subject,object,q_index,prompt_id,q_id
在哪个大陆可以找到 希腊？,欧洲,continent,希腊,欧洲,3492,2,3492_2
希腊 属于哪个世界大陆？,欧洲,continent,希腊,欧洲,3492,3,3492_3
在大陆范围内，希腊 位于哪里？,欧洲,continent,希腊,欧洲,3492,4,3492_4
威尔斯 位于哪个大陆？,欧洲,continent,威尔斯,欧洲,3493,0,3493_0
威尔斯 属于哪个大陆？,欧洲,continent,威尔斯,欧洲,3493,1,3493_1
在哪个大陆可以找到 威尔斯？,欧洲,continent,威尔斯,欧洲,3493,2,3493_2
威尔斯 属于哪个世界大陆？,欧洲,continent,威尔斯,欧洲,3493,3,3493_3
在大陆范围内，威尔斯 位于哪里？,欧洲,continent,威尔斯,欧洲,3493,4,3493_4
印度尼西亚 位于哪个大陆？,亚洲,continent,印度尼西亚,亚洲,3494,0,3494_0
印度尼西亚 属于哪个大陆？,亚洲,continent,印度尼西亚,亚洲,3494,1,3494_1
在哪个大陆可以找到 印度尼西亚？,亚洲,continent,印度尼西亚,亚洲,3494,2,3494_2
印度尼西亚 属于哪个世界大陆？,亚洲,continent,印度尼西亚,亚洲,3494,3,3494_3
在大陆范围内，印度尼西亚 位于哪里？,亚洲,continent,印度尼西亚,亚洲,3494,4,3494_4
越南 位于哪个大陆？,亚洲,continent,越南,亚洲,3495,0,3495_0
越南 属于哪个大陆？,亚洲,continent,越南,亚洲,3495,1,3495_1
在哪个大陆可以找到 越南？,亚洲,continent,越南,亚洲,3495,2,3495_2
越南 属于哪个世界大陆？,亚洲,continent,越南,亚洲,3495,3,3495_3
在大陆范围内，越南 位于哪里？,亚洲,continent,越南,亚洲,3495,4,3495_4
欧洲联盟 位于哪个大陆？,欧洲,continent,欧洲联盟,欧洲,3496,0,3496_0
欧洲联盟 属于哪个大陆？,欧洲,continent,欧洲联盟,欧洲,3496,1,3496_1
在哪个大陆可以找到 欧洲联盟？,欧洲,continent,欧洲联盟,欧洲,3496,2,3496_2
欧洲联盟 属于哪个世界大陆？,欧洲,continent,欧洲联盟,欧洲,3496,3,3496_3
在大陆范围内，欧洲联盟 位于哪里？,欧洲,continent,欧洲联盟,欧洲,3496,4,3496_4
南斯拉夫 位于哪个大陆？,欧洲,continent,南斯拉夫,欧洲,3497,0,3497_0
南斯拉夫 属于哪个大陆？,欧洲,continent,南斯拉夫,欧洲,3497,1,3497_1
在哪个大陆可以找到 南斯拉夫？,欧洲,continent,南斯拉夫,欧洲,3497,2,3497_2
南斯拉夫 属于哪个世界大陆？,欧洲,continent,南斯拉夫,欧洲,3497,3,3497_3
在大陆范围内，南斯拉夫 位于哪里？,欧洲,continent,南斯拉夫,欧洲,3497,4,3497_4
瓦利斯和富图纳 位于哪个大陆？,大洋洲,continent,瓦利斯和富图纳,大洋洲,3498,0,3498_0
瓦利斯和富图纳 属于哪个大陆？,大洋洲,continent,瓦利斯和富图纳,大洋洲,3498,1,3498_1
在哪个大陆可以找到 瓦利斯和富图纳？,大洋洲,continent,瓦利斯和富图纳,大洋洲,3498,2,3498_2
瓦利斯和富图纳 属于哪个世界大陆？,大洋洲,continent,瓦利斯和富图纳,大洋洲,3498,3,3498_3
在大陆范围内，瓦利斯和富图纳 位于哪里？,大洋洲,continent,瓦利斯和富图纳,大洋洲,3498,4,3498_4
麦西亚王国 位于哪个大陆？,欧洲,continent,麦西亚王国,欧洲,3499,0,3499_0
麦西亚王国 属于哪个大陆？,欧洲,continent,麦西亚王国,欧洲,3499,1,3499_1
在哪个大陆可以找到 麦西亚王国？,欧洲,continent,麦西亚王国,欧洲,3499,2,3499_2
麦西亚王国 属于哪个世界大陆？,欧洲,continent,麦西亚王国,欧洲,3499,3,3499_3
在大陆范围内，麦西亚王国 位于哪里？,欧洲,continent,麦西亚王国,欧洲,3499,4,3499_4
横贯南极山脉 位于哪个大陆？,南极洲,continent,横贯南极山脉,南极洲,3500,0,3500_0
横贯南极山脉 属于哪个大陆？,南极洲,continent,横贯南极山脉,南极洲,3500,1,3500_1
在哪个大陆可以找到 横贯南极山脉？,南极洲,continent,横贯南极山脉,南极洲,3500,2,3500_2
横贯南极山脉 属于哪个世界大陆？,南极洲,continent,横贯南极山脉,南极洲,3500,3,3500_3
在大陆范围内，横贯南极山脉 位于哪里？,南极洲,continent,横贯南极山脉,南极洲,3500,4,3500_4
第比利斯 位于哪个大陆？,欧洲,continent,第比利斯,欧洲,3501,0,3501_0
第比利斯 属于哪个大陆？,欧洲,continent,第比利斯,欧洲,3501,1,3501_1
在哪个大陆可以找到 第比利斯？,欧洲,continent,第比利斯,欧洲,3501,2,3501_2
第比利斯 属于哪个世界大陆？,欧洲,continent,第比利斯,欧洲,3501,3,3501_3
在大陆范围内，第比利斯 位于哪里？,欧洲,continent,第比利斯,欧洲,3501,4,3501_4
伯尔尼 位于哪个大陆？,欧洲,continent,伯尔尼,欧洲,3502,0,3502_0
伯尔尼 属于哪个大陆？,欧洲,continent,伯尔尼,欧洲,3502,1,3502_1
在哪个大陆可以找到 伯尔尼？,欧洲,continent,伯尔尼,欧洲,3502,2,3502_2
伯尔尼 属于哪个世界大陆？,欧洲,continent,伯尔尼,欧洲,3502,3,3502_3
在大陆范围内，伯尔尼 位于哪里？,欧洲,continent,伯尔尼,欧洲,3502,4,3502_4
巴黎 位于哪个大陆？,欧洲,continent,巴黎,欧洲,3503,0,3503_0
巴黎 属于哪个大陆？,欧洲,continent,巴黎,欧洲,3503,1,3503_1
在哪个大陆可以找到 巴黎？,欧洲,continent,巴黎,欧洲,3503,2,3503_2
巴黎 属于哪个世界大陆？,欧洲,continent,巴黎,欧洲,3503,3,3503_3
在大陆范围内，巴黎 位于哪里？,欧洲,continent,巴黎,欧洲,3503,4,3503_4
哈巴罗夫斯克 位于哪个大陆？,亚洲,continent,哈巴罗夫斯克,亚洲,3504,0,3504_0
哈巴罗夫斯克 属于哪个大陆？,亚洲,continent,哈巴罗夫斯克,亚洲,3504,1,3504_1
在哪个大陆可以找到 哈巴罗夫斯克？,亚洲,continent,哈巴罗夫斯克,亚洲,3504,2,3504_2
哈巴罗夫斯克 属于哪个世界大陆？,亚洲,continent,哈巴罗夫斯克,亚洲,3504,3,3504_3
在大陆范围内，哈巴罗夫斯克 位于哪里？,亚洲,continent,哈巴罗夫斯克,亚洲,3504,4,3504_4
新德里 位于哪个大陆？,亚洲,continent,新德里,亚洲,3505,0,3505_0
新德里 属于哪个大陆？,亚洲,continent,新德里,亚洲,3505,1,3505_1
在哪个大陆可以找到 新德里？,亚洲,continent,新德里,亚洲,3505,2,3505_2
新德里 属于哪个世界大陆？,亚洲,continent,新德里,亚洲,3505,3,3505_3
在大陆范围内，新德里 位于哪里？,亚洲,continent,新德里,亚洲,3505,4,3505_4
阿塞拜疆 位于哪个大陆？,亚洲,continent,阿塞拜疆,亚洲,3506,0,3506_0
阿塞拜疆 属于哪个大陆？,亚洲,continent,阿塞拜疆,亚洲,3506,1,3506_1
在哪个大陆可以找到 阿塞拜疆？,亚洲,continent,阿塞拜疆,亚洲,3506,2,3506_2
阿塞拜疆 属于哪个世界大陆？,亚洲,continent,阿塞拜疆,亚洲,3506,3,3506_3
在大陆范围内，阿塞拜疆 位于哪里？,亚洲,continent,阿塞拜疆,亚洲,3506,4,3506_4
台伯河 位于哪个大陆？,欧洲,continent,台伯河,欧洲,3507,0,3507_0
台伯河 属于哪个大陆？,欧洲,continent,台伯河,欧洲,3507,1,3507_1
在哪个大陆可以找到 台伯河？,欧洲,continent,台伯河,欧洲,3507,2,3507_2
台伯河 属于哪个世界大陆？,欧洲,continent,台伯河,欧洲,3507,3,3507_3
在大陆范围内，台伯河 位于哪里？,欧洲,continent,台伯河,欧洲,3507,4,3507_4
斯洛文尼亚 位于哪个大陆？,欧洲,continent,斯洛文尼亚,欧洲,3508,0,3508_0
斯洛文尼亚 属于哪个大陆？,欧洲,continent,斯洛文尼亚,欧洲,3508,1,3508_1
在哪个大陆可以找到 斯洛文尼亚？,欧洲,continent,斯洛文尼亚,欧洲,3508,2,3508_2
斯洛文尼亚 属于哪个世界大陆？,欧洲,continent,斯洛文尼亚,欧洲,3508,3,3508_3
在大陆范围内，斯洛文尼亚 位于哪里？,欧洲,continent,斯洛文尼亚,欧洲,3508,4,3508_4
额尔齐斯河 位于哪个大陆？,亚洲,continent,额尔齐斯河,亚洲,3509,0,3509_0
额尔齐斯河 属于哪个大陆？,亚洲,continent,额尔齐斯河,亚洲,3509,1,3509_1
在哪个大陆可以找到 额尔齐斯河？,亚洲,continent,额尔齐斯河,亚洲,3509,2,3509_2
额尔齐斯河 属于哪个世界大陆？,亚洲,continent,额尔齐斯河,亚洲,3509,3,3509_3
在大陆范围内，额尔齐斯河 位于哪里？,亚洲,continent,额尔齐斯河,亚洲,3509,4,3509_4
昌迪加尔 位于哪个大陆？,亚洲,continent,昌迪加尔,亚洲,3510,0,3510_0
昌迪加尔 属于哪个大陆？,亚洲,continent,昌迪加尔,亚洲,3510,1,3510_1
在哪个大陆可以找到 昌迪加尔？,亚洲,continent,昌迪加尔,亚洲,3510,2,3510_2
昌迪加尔 属于哪个世界大陆？,亚洲,continent,昌迪加尔,亚洲,3510,3,3510_3
在大陆范围内，昌迪加尔 位于哪里？,亚洲,continent,昌迪加尔,亚洲,3510,4,3510_4
伊庇鲁斯专制国 位于哪个大陆？,欧洲,continent,伊庇鲁斯专制国,欧洲,3511,0,3511_0
伊庇鲁斯专制国 属于哪个大陆？,欧洲,continent,伊庇鲁斯专制国,欧洲,3511,1,3511_1
在哪个大陆可以找到 伊庇鲁斯专制国？,欧洲,continent,伊庇鲁斯专制国,欧洲,3511,2,3511_2
伊庇鲁斯专制国 属于哪个世界大陆？,欧洲,continent,伊庇鲁斯专制国,欧洲,3511,3,3511_3
在大陆范围内，伊庇鲁斯专制国 位于哪里？,欧洲,continent,伊庇鲁斯专制国,欧洲,3511,4,3511_4
英格兰 位于哪个大陆？,欧洲,continent,英格兰,欧洲,3512,0,3512_0
英格兰 属于哪个大陆？,欧洲,continent,英格兰,欧洲,3512,1,3512_1
在哪个大陆可以找到 英格兰？,欧洲,continent,英格兰,欧洲,3512,2,3512_2
英格兰 属于哪个世界大陆？,欧洲,continent,英格兰,欧洲,3512,3,3512_3
在大陆范围内，英格兰 位于哪里？,欧洲,continent,英格兰,欧洲,3512,4,3512_4
法国本土 位于哪个大陆？,欧洲,continent,法国本土,欧洲,3513,0,3513_0
法国本土 属于哪个大陆？,欧洲,continent,法国本土,欧洲,3513,1,3513_1
在哪个大陆可以找到 法国本土？,欧洲,continent,法国本土,欧洲,3513,2,3513_2
法国本土 属于哪个世界大陆？,欧洲,continent,法国本土,欧洲,3513,3,3513_3
在大陆范围内，法国本土 位于哪里？,欧洲,continent,法国本土,欧洲,3513,4,3513_4
葛摩 位于哪个大陆？,非洲,continent,葛摩,非洲,3514,0,3514_0
葛摩 属于哪个大陆？,非洲,continent,葛摩,非洲,3514,1,3514_1
在哪个大陆可以找到 葛摩？,非洲,continent,葛摩,非洲,3514,2,3514_2
葛摩 属于哪个世界大陆？,非洲,continent,葛摩,非洲,3514,3,3514_3
在大陆范围内，葛摩 位于哪里？,非洲,continent,葛摩,非洲,3514,4,3514_4
东法兰克王国 位于哪个大陆？,欧洲,continent,东法兰克王国,欧洲,3515,0,3515_0
东法兰克王国 属于哪个大陆？,欧洲,continent,东法兰克王国,欧洲,3515,1,3515_1
在哪个大陆可以找到 东法兰克王国？,欧洲,continent,东法兰克王国,欧洲,3515,2,3515_2
东法兰克王国 属于哪个世界大陆？,欧洲,continent,东法兰克王国,欧洲,3515,3,3515_3
在大陆范围内，东法兰克王国 位于哪里？,欧洲,continent,东法兰克王国,欧洲,3515,4,3515_4
荷兰王国 位于哪个大陆？,欧洲,continent,荷兰王国,欧洲,3516,0,3516_0
荷兰王国 属于哪个大陆？,欧洲,continent,荷兰王国,欧洲,3516,1,3516_1
在哪个大陆可以找到 荷兰王国？,欧洲,continent,荷兰王国,欧洲,3516,2,3516_2
荷兰王国 属于哪个世界大陆？,欧洲,continent,荷兰王国,欧洲,3516,3,3516_3
在大陆范围内，荷兰王国 位于哪里？,欧洲,continent,荷兰王国,欧洲,3516,4,3516_4
马绍尔群岛 位于哪个大陆？,大洋洲,continent,马绍尔群岛,大洋洲,3517,0,3517_0
马绍尔群岛 属于哪个大陆？,大洋洲,continent,马绍尔群岛,大洋洲,3517,1,3517_1
在哪个大陆可以找到 马绍尔群岛？,大洋洲,continent,马绍尔群岛,大洋洲,3517,2,3517_2
马绍尔群岛 属于哪个世界大陆？,大洋洲,continent,马绍尔群岛,大洋洲,3517,3,3517_3
在大陆范围内，马绍尔群岛 位于哪里？,大洋洲,continent,马绍尔群岛,大洋洲,3517,4,3517_4
达曼-第乌 位于哪个大陆？,亚洲,continent,达曼-第乌,亚洲,3518,0,3518_0
达曼-第乌 属于哪个大陆？,亚洲,continent,达曼-第乌,亚洲,3518,1,3518_1
在哪个大陆可以找到 达曼-第乌？,亚洲,continent,达曼-第乌,亚洲,3518,2,3518_2
达曼-第乌 属于哪个世界大陆？,亚洲,continent,达曼-第乌,亚洲,3518,3,3518_3
在大陆范围内，达曼-第乌 位于哪里？,亚洲,continent,达曼-第乌,亚洲,3518,4,3518_4
莱索托 位于哪个大陆？,非洲,continent,莱索托,非洲,3519,0,3519_0
莱索托 属于哪个大陆？,非洲,continent,莱索托,非洲,3519,1,3519_1
在哪个大陆可以找到 莱索托？,非洲,continent,莱索托,非洲,3519,2,3519_2
莱索托 属于哪个世界大陆？,非洲,continent,莱索托,非洲,3519,3,3519_3
在大陆范围内，莱索托 位于哪里？,非洲,continent,莱索托,非洲,3519,4,3519_4
卢瓦尔河 位于哪个大陆？,欧洲,continent,卢瓦尔河,欧洲,3520,0,3520_0
卢瓦尔河 属于哪个大陆？,欧洲,continent,卢瓦尔河,欧洲,3520,1,3520_1
在哪个大陆可以找到 卢瓦尔河？,欧洲,continent,卢瓦尔河,欧洲,3520,2,3520_2
卢瓦尔河 属于哪个世界大陆？,欧洲,continent,卢瓦尔河,欧洲,3520,3,3520_3
在大陆范围内，卢瓦尔河 位于哪里？,欧洲,continent,卢瓦尔河,欧洲,3520,4,3520_4
马约特 位于哪个大陆？,非洲,continent,马约特,非洲,3521,0,3521_0
马约特 属于哪个大陆？,非洲,continent,马约特,非洲,3521,1,3521_1
在哪个大陆可以找到 马约特？,非洲,continent,马约特,非洲,3521,2,3521_2
马约特 属于哪个世界大陆？,非洲,continent,马约特,非洲,3521,3,3521_3
在大陆范围内，马约特 位于哪里？,非洲,continent,马约特,非洲,3521,4,3521_4
密克罗尼西亚联邦 位于哪个大陆？,大洋洲,continent,密克罗尼西亚联邦,大洋洲,3522,0,3522_0
密克罗尼西亚联邦 属于哪个大陆？,大洋洲,continent,密克罗尼西亚联邦,大洋洲,3522,1,3522_1
在哪个大陆可以找到 密克罗尼西亚联邦？,大洋洲,continent,密克罗尼西亚联邦,大洋洲,3522,2,3522_2
密克罗尼西亚联邦 属于哪个世界大陆？,大洋洲,continent,密克罗尼西亚联邦,大洋洲,3522,3,3522_3
在大陆范围内，密克罗尼西亚联邦 位于哪里？,大洋洲,continent,密克罗尼西亚联邦,大洋洲,3522,4,3522_4
北荷兰省 位于哪个大陆？,欧洲,continent,北荷兰省,欧洲,3523,0,3523_0
北荷兰省 属于哪个大陆？,欧洲,continent,北荷兰省,欧洲,3523,1,3523_1
在哪个大陆可以找到 北荷兰省？,欧洲,continent,北荷兰省,欧洲,3523,2,3523_2
北荷兰省 属于哪个世界大陆？,欧洲,continent,北荷兰省,欧洲,3523,3,3523_3
在大陆范围内，北荷兰省 位于哪里？,欧洲,continent,北荷兰省,欧洲,3523,4,3523_4
北马其顿 位于哪个大陆？,欧洲,continent,北马其顿,欧洲,3524,0,3524_0
北马其顿 属于哪个大陆？,欧洲,continent,北马其顿,欧洲,3524,1,3524_1
在哪个大陆可以找到 北马其顿？,欧洲,continent,北马其顿,欧洲,3524,2,3524_2
北马其顿 属于哪个世界大陆？,欧洲,continent,北马其顿,欧洲,3524,3,3524_3
在大陆范围内，北马其顿 位于哪里？,欧洲,continent,北马其顿,欧洲,3524,4,3524_4
利比里亚 位于哪个大陆？,非洲,continent,利比里亚,非洲,3525,0,3525_0
利比里亚 属于哪个大陆？,非洲,continent,利比里亚,非洲,3525,1,3525_1
在哪个大陆可以找到 利比里亚？,非洲,continent,利比里亚,非洲,3525,2,3525_2
利比里亚 属于哪个世界大陆？,非洲,continent,利比里亚,非洲,3525,3,3525_3
在大陆范围内，利比里亚 位于哪里？,非洲,continent,利比里亚,非洲,3525,4,3525_4
易北河 位于哪个大陆？,欧洲,continent,易北河,欧洲,3526,0,3526_0
易北河 属于哪个大陆？,欧洲,continent,易北河,欧洲,3526,1,3526_1
在哪个大陆可以找到 易北河？,欧洲,continent,易北河,欧洲,3526,2,3526_2
易北河 属于哪个世界大陆？,欧洲,continent,易北河,欧洲,3526,3,3526_3
在大陆范围内，易北河 位于哪里？,欧洲,continent,易北河,欧洲,3526,4,3526_4
万那杜 位于哪个大陆？,大洋洲,continent,万那杜,大洋洲,3527,0,3527_0
万那杜 属于哪个大陆？,大洋洲,continent,万那杜,大洋洲,3527,1,3527_1
在哪个大陆可以找到 万那杜？,大洋洲,continent,万那杜,大洋洲,3527,2,3527_2
万那杜 属于哪个世界大陆？,大洋洲,continent,万那杜,大洋洲,3527,3,3527_3
在大陆范围内，万那杜 位于哪里？,大洋洲,continent,万那杜,大洋洲,3527,4,3527_4
克拉约瓦 位于哪个大陆？,欧洲,continent,克拉约瓦,欧洲,3528,0,3528_0
克拉约瓦 属于哪个大陆？,欧洲,continent,克拉约瓦,欧洲,3528,1,3528_1
在哪个大陆可以找到 克拉约瓦？,欧洲,continent,克拉约瓦,欧洲,3528,2,3528_2
克拉约瓦 属于哪个世界大陆？,欧洲,continent,克拉约瓦,欧洲,3528,3,3528_3
在大陆范围内，克拉约瓦 位于哪里？,欧洲,continent,克拉约瓦,欧洲,3528,4,3528_4
喜马偕尔邦 位于哪个大陆？,亚洲,continent,喜马偕尔邦,亚洲,3529,0,3529_0
喜马偕尔邦 属于哪个大陆？,亚洲,continent,喜马偕尔邦,亚洲,3529,1,3529_1
在哪个大陆可以找到 喜马偕尔邦？,亚洲,continent,喜马偕尔邦,亚洲,3529,2,3529_2
喜马偕尔邦 属于哪个世界大陆？,亚洲,continent,喜马偕尔邦,亚洲,3529,3,3529_3
在大陆范围内，喜马偕尔邦 位于哪里？,亚洲,continent,喜马偕尔邦,亚洲,3529,4,3529_4
库克群岛 位于哪个大陆？,大洋洲,continent,库克群岛,大洋洲,3530,0,3530_0
库克群岛 属于哪个大陆？,大洋洲,continent,库克群岛,大洋洲,3530,1,3530_1
在哪个大陆可以找到 库克群岛？,大洋洲,continent,库克群岛,大洋洲,3530,2,3530_2
库克群岛 属于哪个世界大陆？,大洋洲,continent,库克群岛,大洋洲,3530,3,3530_3
在大陆范围内，库克群岛 位于哪里？,大洋洲,continent,库克群岛,大洋洲,3530,4,3530_4
