question,answer,relation,subject,object,q_index,prompt_id,q_id
バチカンの公用語は何ですか？,イタリア語,official_language,バチカン,イタリア語,488,0,488_0
バチカンで公式に使用されている言語は何ですか？,イタリア語,official_language,バチカン,イタリア語,488,1,488_1
バチカンで話されている主要な言語は何ですか？,イタリア語,official_language,バチカン,イタリア語,488,2,488_2
バチカンで公式の地位を持つ言語は何ですか？,イタリア語,official_language,バチカン,イタリア語,488,3,488_3
バチカンで公式として認識される言語は何ですか？,イタリア語,official_language,バチカン,イタリア語,488,4,488_4
ドネツィクの公用語は何ですか？,ロシア語,official_language,ドネツィク,ロシア語,489,0,489_0
ドネツィクで公式に使用されている言語は何ですか？,ロシア語,official_language,ドネツィク,ロシア語,489,1,489_1
ドネツィクで話されている主要な言語は何ですか？,ロシア語,official_language,ドネツィク,ロシア語,489,2,489_2
ドネツィクで公式の地位を持つ言語は何ですか？,ロシア語,official_language,ドネツィク,ロシア語,489,3,489_3
ドネツィクで公式として認識される言語は何ですか？,ロシア語,official_language,ドネツィク,ロシア語,489,4,489_4
モザンビークの公用語は何ですか？,ポルトガル語,official_language,モザンビーク,ポルトガル語,490,0,490_0
モザンビークで公式に使用されている言語は何ですか？,ポルトガル語,official_language,モザンビーク,ポルトガル語,490,1,490_1
モザンビークで話されている主要な言語は何ですか？,ポルトガル語,official_language,モザンビーク,ポルトガル語,490,2,490_2
モザンビークで公式の地位を持つ言語は何ですか？,ポルトガル語,official_language,モザンビーク,ポルトガル語,490,3,490_3
モザンビークで公式として認識される言語は何ですか？,ポルトガル語,official_language,モザンビーク,ポルトガル語,490,4,490_4
東ティモールの公用語は何ですか？,ポルトガル語,official_language,東ティモール,ポルトガル語,491,0,491_0
東ティモールで公式に使用されている言語は何ですか？,ポルトガル語,official_language,東ティモール,ポルトガル語,491,1,491_1
東ティモールで話されている主要な言語は何ですか？,ポルトガル語,official_language,東ティモール,ポルトガル語,491,2,491_2
東ティモールで公式の地位を持つ言語は何ですか？,ポルトガル語,official_language,東ティモール,ポルトガル語,491,3,491_3
東ティモールで公式として認識される言語は何ですか？,ポルトガル語,official_language,東ティモール,ポルトガル語,491,4,491_4
アクロティリおよびデケリアの公用語は何ですか？,英語,official_language,アクロティリおよびデケリア,英語,492,0,492_0
アクロティリおよびデケリアで公式に使用されている言語は何ですか？,英語,official_language,アクロティリおよびデケリア,英語,492,1,492_1
アクロティリおよびデケリアで話されている主要な言語は何ですか？,英語,official_language,アクロティリおよびデケリア,英語,492,2,492_2
アクロティリおよびデケリアで公式の地位を持つ言語は何ですか？,英語,official_language,アクロティリおよびデケリア,英語,492,3,492_3
アクロティリおよびデケリアで公式として認識される言語は何ですか？,英語,official_language,アクロティリおよびデケリア,英語,492,4,492_4
イギリス領南極地域の公用語は何ですか？,英語,official_language,イギリス領南極地域,英語,493,0,493_0
イギリス領南極地域で公式に使用されている言語は何ですか？,英語,official_language,イギリス領南極地域,英語,493,1,493_1
イギリス領南極地域で話されている主要な言語は何ですか？,英語,official_language,イギリス領南極地域,英語,493,2,493_2
イギリス領南極地域で公式の地位を持つ言語は何ですか？,英語,official_language,イギリス領南極地域,英語,493,3,493_3
イギリス領南極地域で公式として認識される言語は何ですか？,英語,official_language,イギリス領南極地域,英語,493,4,493_4
ロシア帝国の公用語は何ですか？,ロシア語,official_language,ロシア帝国,ロシア語,494,0,494_0
ロシア帝国で公式に使用されている言語は何ですか？,ロシア語,official_language,ロシア帝国,ロシア語,494,1,494_1
ロシア帝国で話されている主要な言語は何ですか？,ロシア語,official_language,ロシア帝国,ロシア語,494,2,494_2
ロシア帝国で公式の地位を持つ言語は何ですか？,ロシア語,official_language,ロシア帝国,ロシア語,494,3,494_3
ロシア帝国で公式として認識される言語は何ですか？,ロシア語,official_language,ロシア帝国,ロシア語,494,4,494_4
ナイジェリアの公用語は何ですか？,英語,official_language,ナイジェリア,英語,495,0,495_0
ナイジェリアで公式に使用されている言語は何ですか？,英語,official_language,ナイジェリア,英語,495,1,495_1
ナイジェリアで話されている主要な言語は何ですか？,英語,official_language,ナイジェリア,英語,495,2,495_2
ナイジェリアで公式の地位を持つ言語は何ですか？,英語,official_language,ナイジェリア,英語,495,3,495_3
ナイジェリアで公式として認識される言語は何ですか？,英語,official_language,ナイジェリア,英語,495,4,495_4
オランダ王国の公用語は何ですか？,オランダ語,official_language,オランダ王国,オランダ語,496,0,496_0
オランダ王国で公式に使用されている言語は何ですか？,オランダ語,official_language,オランダ王国,オランダ語,496,1,496_1
オランダ王国で話されている主要な言語は何ですか？,オランダ語,official_language,オランダ王国,オランダ語,496,2,496_2
オランダ王国で公式の地位を持つ言語は何ですか？,オランダ語,official_language,オランダ王国,オランダ語,496,3,496_3
オランダ王国で公式として認識される言語は何ですか？,オランダ語,official_language,オランダ王国,オランダ語,496,4,496_4
アブハジアの公用語は何ですか？,ロシア語,official_language,アブハジア,ロシア語,497,0,497_0
