question,answer,relation,subject,object,q_index,prompt_id,q_id
글로리아 에스테판가 의사 통신에 사용한 언어는 무엇입니까?,스페인어,languages_spoken,글로리아 에스테판,스페인어,4052,0,4052_0
글로리아 에스테판가 어떤 언어로 말했습니까?,스페인어,languages_spoken,글로리아 에스테판,스페인어,4052,1,4052_1
글로리아 에스테판가 무슨 언어로 말했습니까?,스페인어,languages_spoken,글로리아 에스테판,스페인어,4052,2,4052_2
글로리아 에스테판가 의사 소통에 사용한 언어는 무엇입니까?,스페인어,languages_spoken,글로리아 에스테판,스페인어,4052,3,4052_3
글로리아 에스테판가 사용한 언어는 무엇이었습니까?,스페인어,languages_spoken,글로리아 에스테판,스페인어,4052,4,4052_4
마이클 무어가 의사 통신에 사용한 언어는 무엇입니까?,영어,languages_spoken,마이클 무어,영어,4053,0,4053_0
마이클 무어가 어떤 언어로 말했습니까?,영어,languages_spoken,마이클 무어,영어,4053,1,4053_1
마이클 무어가 무슨 언어로 말했습니까?,영어,languages_spoken,마이클 무어,영어,4053,2,4053_2
마이클 무어가 의사 소통에 사용한 언어는 무엇입니까?,영어,languages_spoken,마이클 무어,영어,4053,3,4053_3
마이클 무어가 사용한 언어는 무엇이었습니까?,영어,languages_spoken,마이클 무어,영어,4053,4,4053_4
피에르 보마르셰가 의사 통신에 사용한 언어는 무엇입니까?,프랑스어,languages_spoken,피에르 보마르셰,프랑스어,4054,0,4054_0
피에르 보마르셰가 어떤 언어로 말했습니까?,프랑스어,languages_spoken,피에르 보마르셰,프랑스어,4054,1,4054_1
피에르 보마르셰가 무슨 언어로 말했습니까?,프랑스어,languages_spoken,피에르 보마르셰,프랑스어,4054,2,4054_2
피에르 보마르셰가 의사 소통에 사용한 언어는 무엇입니까?,프랑스어,languages_spoken,피에르 보마르셰,프랑스어,4054,3,4054_3
피에르 보마르셰가 사용한 언어는 무엇이었습니까?,프랑스어,languages_spoken,피에르 보마르셰,프랑스어,4054,4,4054_4
베네데토 크로체가 의사 통신에 사용한 언어는 무엇입니까?,이탈리아어,languages_spoken,베네데토 크로체,이탈리아어,4055,0,4055_0
베네데토 크로체가 어떤 언어로 말했습니까?,이탈리아어,languages_spoken,베네데토 크로체,이탈리아어,4055,1,4055_1
베네데토 크로체가 무슨 언어로 말했습니까?,이탈리아어,languages_spoken,베네데토 크로체,이탈리아어,4055,2,4055_2
베네데토 크로체가 의사 소통에 사용한 언어는 무엇입니까?,이탈리아어,languages_spoken,베네데토 크로체,이탈리아어,4055,3,4055_3
베네데토 크로체가 사용한 언어는 무엇이었습니까?,이탈리아어,languages_spoken,베네데토 크로체,이탈리아어,4055,4,4055_4
라비 샹카르가 의사 통신에 사용한 언어는 무엇입니까?,영어,languages_spoken,라비 샹카르,영어,4056,0,4056_0
라비 샹카르가 어떤 언어로 말했습니까?,영어,languages_spoken,라비 샹카르,영어,4056,1,4056_1
라비 샹카르가 무슨 언어로 말했습니까?,영어,languages_spoken,라비 샹카르,영어,4056,2,4056_2
라비 샹카르가 의사 소통에 사용한 언어는 무엇입니까?,영어,languages_spoken,라비 샹카르,영어,4056,3,4056_3
라비 샹카르가 사용한 언어는 무엇이었습니까?,영어,languages_spoken,라비 샹카르,영어,4056,4,4056_4
샘 멘디스가 의사 통신에 사용한 언어는 무엇입니까?,영어,languages_spoken,샘 멘디스,영어,4057,0,4057_0
샘 멘디스가 어떤 언어로 말했습니까?,영어,languages_spoken,샘 멘디스,영어,4057,1,4057_1
샘 멘디스가 무슨 언어로 말했습니까?,영어,languages_spoken,샘 멘디스,영어,4057,2,4057_2
샘 멘디스가 의사 소통에 사용한 언어는 무엇입니까?,영어,languages_spoken,샘 멘디스,영어,4057,3,4057_3
샘 멘디스가 사용한 언어는 무엇이었습니까?,영어,languages_spoken,샘 멘디스,영어,4057,4,4057_4
이반 부닌가 의사 통신에 사용한 언어는 무엇입니까?,러시아어,languages_spoken,이반 부닌,러시아어,4058,0,4058_0
이반 부닌가 어떤 언어로 말했습니까?,러시아어,languages_spoken,이반 부닌,러시아어,4058,1,4058_1
이반 부닌가 무슨 언어로 말했습니까?,러시아어,languages_spoken,이반 부닌,러시아어,4058,2,4058_2
이반 부닌가 의사 소통에 사용한 언어는 무엇입니까?,러시아어,languages_spoken,이반 부닌,러시아어,4058,3,4058_3
이반 부닌가 사용한 언어는 무엇이었습니까?,러시아어,languages_spoken,이반 부닌,러시아어,4058,4,4058_4
아볼하산 바니사드르가 의사 통신에 사용한 언어는 무엇입니까?,페르시아어,languages_spoken,아볼하산 바니사드르,페르시아어,4059,0,4059_0
아볼하산 바니사드르가 어떤 언어로 말했습니까?,페르시아어,languages_spoken,아볼하산 바니사드르,페르시아어,4059,1,4059_1
아볼하산 바니사드르가 무슨 언어로 말했습니까?,페르시아어,languages_spoken,아볼하산 바니사드르,페르시아어,4059,2,4059_2
아볼하산 바니사드르가 의사 소통에 사용한 언어는 무엇입니까?,페르시아어,languages_spoken,아볼하산 바니사드르,페르시아어,4059,3,4059_3
아볼하산 바니사드르가 사용한 언어는 무엇이었습니까?,페르시아어,languages_spoken,아볼하산 바니사드르,페르시아어,4059,4,4059_4
앙군가 의사 통신에 사용한 언어는 무엇입니까?,인도네시아어,languages_spoken,앙군,인도네시아어,4060,0,4060_0
앙군가 어떤 언어로 말했습니까?,인도네시아어,languages_spoken,앙군,인도네시아어,4060,1,4060_1
앙군가 무슨 언어로 말했습니까?,인도네시아어,languages_spoken,앙군,인도네시아어,4060,2,4060_2
앙군가 의사 소통에 사용한 언어는 무엇입니까?,인도네시아어,languages_spoken,앙군,인도네시아어,4060,3,4060_3
앙군가 사용한 언어는 무엇이었습니까?,인도네시아어,languages_spoken,앙군,인도네시아어,4060,4,4060_4
클라크 게이블가 의사 통신에 사용한 언어는 무엇입니까?,영어,languages_spoken,클라크 게이블,영어,4061,0,4061_0
클라크 게이블가 어떤 언어로 말했습니까?,영어,languages_spoken,클라크 게이블,영어,4061,1,4061_1
클라크 게이블가 무슨 언어로 말했습니까?,영어,languages_spoken,클라크 게이블,영어,4061,2,4061_2
클라크 게이블가 의사 소통에 사용한 언어는 무엇입니까?,영어,languages_spoken,클라크 게이블,영어,4061,3,4061_3
클라크 게이블가 사용한 언어는 무엇이었습니까?,영어,languages_spoken,클라크 게이블,영어,4061,4,4061_4
자크 라캉가 의사 통신에 사용한 언어는 무엇입니까?,프랑스어,languages_spoken,자크 라캉,프랑스어,4062,0,4062_0
자크 라캉가 어떤 언어로 말했습니까?,프랑스어,languages_spoken,자크 라캉,프랑스어,4062,1,4062_1
자크 라캉가 무슨 언어로 말했습니까?,프랑스어,languages_spoken,자크 라캉,프랑스어,4062,2,4062_2
자크 라캉가 의사 소통에 사용한 언어는 무엇입니까?,프랑스어,languages_spoken,자크 라캉,프랑스어,4062,3,4062_3
자크 라캉가 사용한 언어는 무엇이었습니까?,프랑스어,languages_spoken,자크 라캉,프랑스어,4062,4,4062_4
제임스 가너가 의사 통신에 사용한 언어는 무엇입니까?,영어,languages_spoken,제임스 가너,영어,4063,0,4063_0
제임스 가너가 어떤 언어로 말했습니까?,영어,languages_spoken,제임스 가너,영어,4063,1,4063_1
제임스 가너가 무슨 언어로 말했습니까?,영어,languages_spoken,제임스 가너,영어,4063,2,4063_2
제임스 가너가 의사 소통에 사용한 언어는 무엇입니까?,영어,languages_spoken,제임스 가너,영어,4063,3,4063_3
제임스 가너가 사용한 언어는 무엇이었습니까?,영어,languages_spoken,제임스 가너,영어,4063,4,4063_4
마누엘 발스가 의사 통신에 사용한 언어는 무엇입니까?,스페인어,languages_spoken,마누엘 발스,스페인어,4064,0,4064_0
마누엘 발스가 어떤 언어로 말했습니까?,스페인어,languages_spoken,마누엘 발스,스페인어,4064,1,4064_1
마누엘 발스가 무슨 언어로 말했습니까?,스페인어,languages_spoken,마누엘 발스,스페인어,4064,2,4064_2
마누엘 발스가 의사 소통에 사용한 언어는 무엇입니까?,스페인어,languages_spoken,마누엘 발스,스페인어,4064,3,4064_3
마누엘 발스가 사용한 언어는 무엇이었습니까?,스페인어,languages_spoken,마누엘 발스,스페인어,4064,4,4064_4
아바스 키아로스타미가 의사 통신에 사용한 언어는 무엇입니까?,페르시아어,languages_spoken,아바스 키아로스타미,페르시아어,4065,0,4065_0
아바스 키아로스타미가 어떤 언어로 말했습니까?,페르시아어,languages_spoken,아바스 키아로스타미,페르시아어,4065,1,4065_1
아바스 키아로스타미가 무슨 언어로 말했습니까?,페르시아어,languages_spoken,아바스 키아로스타미,페르시아어,4065,2,4065_2
아바스 키아로스타미가 의사 소통에 사용한 언어는 무엇입니까?,페르시아어,languages_spoken,아바스 키아로스타미,페르시아어,4065,3,4065_3
아바스 키아로스타미가 사용한 언어는 무엇이었습니까?,페르시아어,languages_spoken,아바스 키아로스타미,페르시아어,4065,4,4065_4
올리버 크롬웰가 의사 통신에 사용한 언어는 무엇입니까?,영어,languages_spoken,올리버 크롬웰,영어,4066,0,4066_0
올리버 크롬웰가 어떤 언어로 말했습니까?,영어,languages_spoken,올리버 크롬웰,영어,4066,1,4066_1
올리버 크롬웰가 무슨 언어로 말했습니까?,영어,languages_spoken,올리버 크롬웰,영어,4066,2,4066_2
올리버 크롬웰가 의사 소통에 사용한 언어는 무엇입니까?,영어,languages_spoken,올리버 크롬웰,영어,4066,3,4066_3
올리버 크롬웰가 사용한 언어는 무엇이었습니까?,영어,languages_spoken,올리버 크롬웰,영어,4066,4,4066_4
아우구스토 피노체트가 의사 통신에 사용한 언어는 무엇입니까?,스페인어,languages_spoken,아우구스토 피노체트,스페인어,4067,0,4067_0
아우구스토 피노체트가 어떤 언어로 말했습니까?,스페인어,languages_spoken,아우구스토 피노체트,스페인어,4067,1,4067_1
아우구스토 피노체트가 무슨 언어로 말했습니까?,스페인어,languages_spoken,아우구스토 피노체트,스페인어,4067,2,4067_2
아우구스토 피노체트가 의사 소통에 사용한 언어는 무엇입니까?,스페인어,languages_spoken,아우구스토 피노체트,스페인어,4067,3,4067_3
아우구스토 피노체트가 사용한 언어는 무엇이었습니까?,스페인어,languages_spoken,아우구스토 피노체트,스페인어,4067,4,4067_4
프랑시스 풀랑크가 의사 통신에 사용한 언어는 무엇입니까?,프랑스어,languages_spoken,프랑시스 풀랑크,프랑스어,4068,0,4068_0
프랑시스 풀랑크가 어떤 언어로 말했습니까?,프랑스어,languages_spoken,프랑시스 풀랑크,프랑스어,4068,1,4068_1
프랑시스 풀랑크가 무슨 언어로 말했습니까?,프랑스어,languages_spoken,프랑시스 풀랑크,프랑스어,4068,2,4068_2
프랑시스 풀랑크가 의사 소통에 사용한 언어는 무엇입니까?,프랑스어,languages_spoken,프랑시스 풀랑크,프랑스어,4068,3,4068_3
프랑시스 풀랑크가 사용한 언어는 무엇이었습니까?,프랑스어,languages_spoken,프랑시스 풀랑크,프랑스어,4068,4,4068_4
쥘 마스네가 의사 통신에 사용한 언어는 무엇입니까?,프랑스어,languages_spoken,쥘 마스네,프랑스어,4069,0,4069_0
쥘 마스네가 어떤 언어로 말했습니까?,프랑스어,languages_spoken,쥘 마스네,프랑스어,4069,1,4069_1
쥘 마스네가 무슨 언어로 말했습니까?,프랑스어,languages_spoken,쥘 마스네,프랑스어,4069,2,4069_2
쥘 마스네가 의사 소통에 사용한 언어는 무엇입니까?,프랑스어,languages_spoken,쥘 마스네,프랑스어,4069,3,4069_3
쥘 마스네가 사용한 언어는 무엇이었습니까?,프랑스어,languages_spoken,쥘 마스네,프랑스어,4069,4,4069_4
카를로스 마르체나가 의사 통신에 사용한 언어는 무엇입니까?,스페인어,languages_spoken,카를로스 마르체나,스페인어,4070,0,4070_0
카를로스 마르체나가 어떤 언어로 말했습니까?,스페인어,languages_spoken,카를로스 마르체나,스페인어,4070,1,4070_1
카를로스 마르체나가 무슨 언어로 말했습니까?,스페인어,languages_spoken,카를로스 마르체나,스페인어,4070,2,4070_2
카를로스 마르체나가 의사 소통에 사용한 언어는 무엇입니까?,스페인어,languages_spoken,카를로스 마르체나,스페인어,4070,3,4070_3
카를로스 마르체나가 사용한 언어는 무엇이었습니까?,스페인어,languages_spoken,카를로스 마르체나,스페인어,4070,4,4070_4
루도비코 라자로 자멘호프가 의사 통신에 사용한 언어는 무엇입니까?,영어,languages_spoken,루도비코 라자로 자멘호프,영어,4071,0,4071_0
루도비코 라자로 자멘호프가 어떤 언어로 말했습니까?,영어,languages_spoken,루도비코 라자로 자멘호프,영어,4071,1,4071_1
루도비코 라자로 자멘호프가 무슨 언어로 말했습니까?,영어,languages_spoken,루도비코 라자로 자멘호프,영어,4071,2,4071_2
루도비코 라자로 자멘호프가 의사 소통에 사용한 언어는 무엇입니까?,영어,languages_spoken,루도비코 라자로 자멘호프,영어,4071,3,4071_3
루도비코 라자로 자멘호프가 사용한 언어는 무엇이었습니까?,영어,languages_spoken,루도비코 라자로 자멘호프,영어,4071,4,4071_4
무하마드 알리가 의사 통신에 사용한 언어는 무엇입니까?,영어,languages_spoken,무하마드 알리,영어,4072,0,4072_0
